timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765413726.425740,2,420,328,1765413726425,1765413726425,0,2.06,0.0000,0.0,0.00
1765413726.472367,2,421,329,1765413726468,1765413726472,4,2.15,0.0000,0.0,0.00
1765413726.510904,2,422,330,1765413726510,1765413726510,0,2.20,0.0000,0.0,0.00
1765413726.554872,2,423,331,1765413726551,1765413726554,3,2.20,0.0000,0.0,0.00
1765413726.594216,2,424,332,1765413726594,1765413726594,0,2.21,0.0000,0.0,0.00
1765413726.638269,2,425,333,1765413726636,1765413726638,2,2.25,0.0000,0.0,0.00
1765413726.679311,2,426,334,1765413726679,1765413726679,0,2.24,0.0000,0.0,0.00
1765413726.721851,2,427,335,1765413726721,1765413726721,0,2.16,0.0000,0.0,0.00
1765413726.766210,2,428,337,1765413726765,1765413726765,0,2.15,0.0000,0.0,0.00
1765413726.798207,2,429,338,1765413726797,1765413726798,1,2.22,0.0000,0.0,0.00
1765413726.839556,2,430,339,1765413726839,1765413726839,0,2.22,0.0000,0.0,0.00
1765413726.881104,2,431,340,1765413726881,1765413726881,0,2.20,0.0000,0.0,0.00
1765413726.923201,2,432,341,1765413726923,1765413726923,0,2.20,0.0000,0.0,0.00
1765413726.968472,2,433,342,1765413726964,1765413726968,4,2.26,0.0000,0.0,0.00
1765413727.006463,2,434,343,1765413727006,1765413727006,0,2.31,0.0000,0.0,0.00
1765413727.052224,2,435,344,1765413727048,1765413727052,4,2.38,0.0000,0.0,0.00
1765413727.091771,2,436,345,1765413727091,1765413727091,0,2.42,0.0000,0.0,0.00
1765413727.135356,2,437,346,1765413727133,1765413727135,2,2.45,0.0000,0.0,0.00
1765413727.175534,2,438,347,1765413727175,1765413727175,0,2.47,0.0000,0.0,0.00
1765413727.219988,2,439,348,1765413727217,1765413727218,1,2.47,0.0000,0.0,0.00
1765413727.260990,2,440,349,1765413727259,1765413727259,0,2.47,0.0000,0.0,0.00
1765413727.303053,2,441,350,1765413727302,1765413727302,0,2.49,0.0000,0.0,0.00
1765413727.345181,2,442,351,1765413727345,1765413727345,0,2.45,0.0000,0.0,0.00
1765413727.378673,2,443,352,1765413727378,1765413727378,0,2.58,0.0000,0.0,0.00
1765413727.419806,2,444,353,1765413727419,1765413727419,0,2.58,0.0000,0.0,0.00
1765413727.461654,2,445,354,1765413727461,1765413727461,0,2.57,0.0000,0.0,0.00
1765413727.504935,2,446,355,1765413727503,1765413727503,0,2.57,0.0000,0.0,0.00
1765413727.545768,2,447,356,1765413727545,1765413727545,0,2.56,0.0000,0.0,0.00
1765413727.588292,2,448,357,1765413727587,1765413727588,1,2.57,0.0000,0.0,0.00
1765413727.632838,2,449,358,1765413727629,1765413727632,3,2.57,0.0000,0.0,0.00
1765413727.671473,2,450,359,1765413727671,1765413727671,0,2.61,0.0000,0.0,0.00
1765413727.714116,2,451,360,1765413727714,1765413727714,0,2.61,0.0000,0.0,0.00
1765413727.757066,2,452,362,1765413727756,1765413727756,0,2.60,0.0000,0.0,0.00
1765413727.799003,2,453,364,1765413727799,1765413727799,0,2.59,0.0000,0.0,0.00
1765413727.841275,2,454,365,1765413727841,1765413727841,0,2.59,0.0000,0.0,0.00
1765413727.883361,2,455,366,1765413727883,1765413727883,0,2.59,0.0000,0.0,0.00
1765413727.925796,2,456,367,1765413727925,1765413727925,0,2.58,0.0000,0.0,0.00
1765413727.967383,2,457,368,1765413727967,1765413727967,0,2.48,0.0000,0.0,0.00
1765413728.009191,2,458,369,1765413728009,1765413728009,0,2.43,0.0000,0.0,0.00
1765413728.051697,2,459,370,1765413728051,1765413728051,0,2.40,0.0000,0.0,0.00
1765413728.093502,2,460,371,1765413728093,1765413728093,0,2.36,0.0000,0.0,0.00
1765413728.139528,2,461,372,1765413728135,1765413728139,4,2.40,0.0000,0.0,0.00
1765413728.178059,2,462,373,1765413728178,1765413728178,0,2.47,0.0000,0.0,0.00
1765413728.219819,2,463,374,1765413728219,1765413728219,0,2.49,0.0000,0.0,0.00
1765413728.262736,2,464,375,1765413728262,1765413728262,0,2.46,0.0000,0.0,0.00
1765413728.304415,2,465,376,1765413728304,1765413728304,0,2.37,0.0000,0.0,0.00
1765413728.346430,2,466,377,1765413728346,1765413728346,0,2.35,0.0000,0.0,0.00
1765413728.390988,2,467,378,1765413728388,1765413728390,2,2.32,0.0000,0.0,0.00
1765413728.430816,2,468,379,1765413728430,1765413728430,0,2.37,0.0000,0.0,0.00
1765413728.474487,2,469,380,1765413728473,1765413728474,1,2.39,0.0000,0.0,0.00
1765413728.515745,2,470,381,1765413728515,1765413728515,0,2.38,0.0000,0.0,0.00
1765413728.559782,2,471,382,1765413728559,1765413728559,0,2.38,0.0000,0.0,0.00
1765413728.601721,2,472,383,1765413728601,1765413728601,0,2.12,0.0000,0.0,0.00
1765413728.644642,2,473,384,1765413728644,1765413728644,0,1.70,0.0000,0.0,0.00
1765413728.685844,2,474,385,1765413728685,1765413728685,0,1.70,0.0000,0.0,0.00
1765413728.729361,2,475,386,1765413728728,1765413728729,1,1.72,0.0000,0.0,0.00
1765413728.770783,2,476,387,1765413728770,1765413728770,0,1.72,0.0000,0.0,0.00
1765413728.812894,2,477,388,1765413728812,1765413728812,0,1.67,0.0000,0.0,0.00
1765413728.855122,2,478,389,1765413728855,1765413728855,0,1.57,0.0000,0.0,0.00
1765413728.897595,2,479,390,1765413728897,1765413728897,0,1.57,0.0000,0.0,0.00
1765413728.939796,2,480,391,1765413728939,1765413728939,0,1.57,0.0000,0.0,0.00
1765413728.988132,2,481,392,1765413728984,1765413728988,4,1.59,0.0000,0.0,0.00
1765413729.016567,2,482,394,1765413729016,1765413729016,0,1.83,0.0000,0.0,0.00
1765413729.059958,2,483,395,1765413729058,1765413729059,1,1.82,0.0000,0.0,0.00
1765413729.100679,2,484,396,1765413729100,1765413729100,0,1.79,0.0000,0.0,0.00
1765413729.143604,2,485,397,1765413729143,1765413729143,0,1.78,0.0000,0.0,0.00
1765413729.185296,2,486,398,1765413729185,1765413729185,0,1.77,0.0000,0.0,0.00
1765413729.228598,2,487,399,1765413729226,1765413729228,2,1.78,0.0000,0.0,0.00
1765413729.268143,2,488,400,1765413729268,1765413729268,0,1.80,0.0000,0.0,0.00
1765413729.310969,2,489,401,1765413729309,1765413729310,1,1.59,0.0000,0.0,0.00
1765413729.352835,2,490,402,1765413729352,1765413729352,0,1.57,0.0000,0.0,0.00
1765413729.395689,2,491,403,1765413729394,1765413729395,1,1.58,0.0000,0.0,0.00
1765413729.436771,2,492,404,1765413729436,1765413729436,0,1.60,0.0000,0.0,0.00
1765413729.478761,2,493,405,1765413729478,1765413729478,0,1.57,0.0000,0.0,0.00
1765413729.520553,2,494,406,1765413729520,1765413729520,0,1.48,0.0000,0.0,0.00
1765413729.562675,2,495,407,1765413729562,1765413729562,0,1.44,0.0000,0.0,0.00
1765413729.604037,2,496,408,1765413729604,1765413729604,0,1.38,0.0000,0.0,0.00
1765413729.646410,2,497,409,1765413729645,1765413729646,1,1.36,0.0000,0.0,0.00
1765413729.688315,2,498,410,1765413729688,1765413729688,0,1.31,0.0000,0.0,0.00
1765413729.730321,2,499,412,1765413729730,1765413729730,0,1.30,0.0000,0.0,0.00
1765413729.776579,2,500,414,1765413729773,1765413729776,3,1.31,0.0000,0.0,0.00
1765413729.815290,2,501,415,1765413729815,1765413729815,0,1.38,0.0000,0.0,0.00
1765413729.861166,2,502,416,1765413729857,1765413729861,4,1.40,0.0000,0.0,0.00
1765413729.900870,2,503,417,1765413729900,1765413729900,0,1.28,0.0000,0.0,0.00
1765413729.943292,2,504,418,1765413729943,1765413729943,0,1.29,0.0000,0.0,0.00
1765413729.985364,2,505,419,1765413729985,1765413729985,0,1.29,0.0000,0.0,0.00
1765413730.027738,2,506,420,1765413730027,1765413730027,0,1.29,0.0000,0.0,0.00
1765413730.069881,2,507,421,1765413730069,1765413730069,0,1.29,0.0000,0.0,0.00
1765413730.111488,2,508,422,1765413730111,1765413730111,0,1.27,0.0000,0.0,0.00
1765413730.153183,2,509,423,1765413730153,1765413730153,0,1.22,0.0000,0.0,0.00
1765413730.195505,2,510,424,1765413730195,1765413730195,0,1.19,0.0000,0.0,0.00
1765413730.238500,2,511,425,1765413730238,1765413730238,0,1.19,0.0000,0.0,0.00
1765413730.280912,2,512,426,1765413730280,1765413730280,0,1.19,0.0000,0.0,0.00
1765413730.327285,2,513,427,1765413730323,1765413730327,4,1.29,0.0000,0.0,0.00
1765413730.365637,2,514,428,1765413730365,1765413730365,0,1.33,0.0000,0.0,0.00
1765413730.411217,2,515,429,1765413730407,1765413730411,4,1.42,0.0000,0.0,0.00
1765413730.450491,2,516,430,1765413730450,1765413730450,0,1.45,0.0000,0.0,0.00
1765413730.493517,2,517,431,1765413730492,1765413730493,1,1.47,0.0000,0.0,0.00
1765413730.534572,2,518,432,1765413730534,1765413730534,0,1.48,0.0000,0.0,0.00
1765413730.576652,2,519,433,1765413730576,1765413730576,0,1.48,0.0000,0.0,0.00
1765413730.619003,2,520,434,1765413730619,1765413730619,0,1.50,0.0000,0.0,0.00
1765413730.661121,2,521,435,1765413730661,1765413730661,0,1.41,0.0000,0.0,0.00
1765413730.703329,2,522,436,1765413730703,1765413730703,0,1.38,0.0000,0.0,0.00
1765413730.745846,2,523,437,1765413730745,1765413730745,0,1.37,0.0000,0.0,0.00
1765413730.787508,2,524,438,1765413730787,1765413730787,0,1.35,0.0000,0.0,0.00
1765413730.829268,2,525,439,1765413730829,1765413730829,0,1.35,0.0000,0.0,0.00
1765413730.871740,2,526,440,1765413730871,1765413730871,0,1.35,0.0000,0.0,0.00
1765413730.913568,2,527,441,1765413730913,1765413730913,0,1.30,0.0000,0.0,0.00
1765413730.960210,2,528,442,1765413730955,1765413730958,3,1.35,0.0000,0.0,0.00
1765413730.998271,2,529,443,1765413730998,1765413730998,0,1.33,0.0000,0.0,0.00
1765413731.040643,2,530,444,1765413731040,1765413731040,0,1.32,0.0000,0.0,0.00
1765413731.083214,2,531,445,1765413731083,1765413731083,0,1.29,0.0000,0.0,0.00
1765413731.124469,2,532,446,1765413731124,1765413731124,0,1.30,0.0000,0.0,0.00
1765413731.166665,2,533,447,1765413731166,1765413731166,0,1.28,0.0000,0.0,0.00
1765413731.208923,2,534,448,1765413731208,1765413731208,0,1.27,0.0000,0.0,0.00
1765413731.250797,2,535,449,1765413731250,1765413731250,0,1.22,0.0000,0.0,0.00
1765413731.293315,2,536,450,1765413731293,1765413731293,0,1.24,0.0000,0.0,0.00
1765413731.338607,2,537,451,1765413731335,1765413731337,2,1.28,0.0000,0.0,0.00
1765413731.377883,2,538,452,1765413731377,1765413731377,0,1.28,0.0000,0.0,0.00
1765413731.420669,2,539,453,1765413731420,1765413731420,0,1.30,0.0000,0.0,0.00
1765413731.462363,2,540,454,1765413731462,1765413731462,0,1.30,0.0000,0.0,0.00
1765413731.504782,2,541,455,1765413731504,1765413731504,0,1.21,0.0000,0.0,0.00
1765413731.547044,2,542,456,1765413731547,1765413731547,0,1.02,0.0000,0.0,0.00
1765413731.589258,2,543,457,1765413731588,1765413731588,0,1.01,0.0000,0.0,0.00
1765413731.631111,2,544,458,1765413731631,1765413731631,0,1.02,0.0000,0.0,0.00
1765413731.673777,2,545,460,1765413731673,1765413731673,0,1.01,0.0000,0.0,0.00
1765413731.725229,2,546,461,1765413731721,1765413731725,4,1.23,0.0000,0.0,0.00
1765413731.754849,2,547,463,1765413731752,1765413731753,1,1.35,0.0000,0.0,0.00
1765413731.794967,2,548,464,1765413731794,1765413731794,0,1.34,0.0000,0.0,0.00
1765413731.838708,2,549,465,1765413731837,1765413731838,1,1.39,0.0000,0.0,0.00
1765413731.879120,2,550,466,1765413731879,1765413731879,0,1.40,0.0000,0.0,0.00
1765413731.920925,2,551,467,1765413731920,1765413731920,0,1.39,0.0000,0.0,0.00
1765413731.962986,2,552,468,1765413731962,1765413731962,0,1.38,0.0000,0.0,0.00
1765413732.007499,2,553,469,1765413732004,1765413732007,3,1.44,0.0000,0.0,0.00
1765413732.047874,2,554,470,1765413732047,1765413732047,0,1.46,0.0000,0.0,0.00
1765413732.090713,2,555,471,1765413732089,1765413732090,1,1.48,0.0000,0.0,0.00
1765413732.131116,2,556,472,1765413732131,1765413732131,0,1.49,0.0000,0.0,0.00
1765413732.172844,2,557,473,1765413732172,1765413732172,0,1.50,0.0000,0.0,0.00
1765413732.216249,2,558,474,1765413732215,1765413732215,0,1.52,0.0000,0.0,0.00
1765413732.258054,2,559,475,1765413732258,1765413732258,0,1.54,0.0000,0.0,0.00
1765413732.299694,2,560,476,1765413732299,1765413732299,0,1.47,0.0000,0.0,0.00
1765413732.341120,2,561,477,1765413732341,1765413732341,0,1.43,0.0000,0.0,0.00
1765413732.383496,2,562,478,1765413732383,1765413732383,0,1.35,0.0000,0.0,0.00
1765413732.425861,2,563,479,1765413732425,1765413732425,0,1.31,0.0000,0.0,0.00
1765413732.468815,2,564,480,1765413732468,1765413732468,0,1.31,0.0000,0.0,0.00
1765413732.511434,2,565,481,1765413732511,1765413732511,0,1.33,0.0000,0.0,0.00
1765413732.553667,2,566,482,1765413732553,1765413732553,0,1.33,0.0000,0.0,0.00
1765413732.595617,2,567,483,1765413732595,1765413732595,0,1.33,0.0000,0.0,0.00
1765413732.638518,2,568,484,1765413732638,1765413732638,0,1.35,0.0000,0.0,0.00
1765413732.680717,2,569,485,1765413732680,1765413732680,0,1.35,0.0000,0.0,0.00
1765413732.724348,2,570,486,1765413732724,1765413732724,0,1.39,0.0000,0.0,0.00
1765413732.766148,2,571,487,1765413732766,1765413732766,0,1.37,0.0000,0.0,0.00
1765413732.812521,2,572,489,1765413732809,1765413732811,2,1.43,0.0000,0.0,0.00
1765413732.852113,2,573,490,1765413732852,1765413732852,0,1.34,0.0000,0.0,0.00
1765413732.896555,2,574,491,1765413732893,1765413732896,3,1.33,0.0000,0.0,0.00
1765413732.936556,2,575,492,1765413732936,1765413732936,0,1.28,0.0000,0.0,0.00
1765413732.981248,2,576,493,1765413732979,1765413732981,2,1.30,0.0000,0.0,0.00
1765413733.020943,2,577,494,1765413733020,1765413733020,0,1.32,0.0000,0.0,0.00
1765413733.062930,2,578,495,1765413733062,1765413733062,0,1.31,0.0000,0.0,0.00
1765413733.105255,2,579,496,1765413733104,1765413733104,0,1.31,0.0000,0.0,0.00
1765413733.148006,2,580,497,1765413733146,1765413733146,0,1.29,0.0000,0.0,0.00
1765413733.190459,2,581,498,1765413733189,1765413733189,0,1.31,0.0000,0.0,0.00
1765413733.232714,2,582,499,1765413733232,1765413733232,0,1.32,0.0000,0.0,0.00
1765413733.275132,2,583,500,1765413733274,1765413733274,0,1.32,0.0000,0.0,0.00
1765413733.316808,2,584,501,1765413733316,1765413733316,0,1.32,0.0000,0.0,0.00
1765413733.358648,2,585,502,1765413733358,1765413733358,0,1.32,0.0000,0.0,0.00
1765413733.400536,2,586,503,1765413733400,1765413733400,0,1.32,0.0000,0.0,0.00
1765413733.443199,2,587,504,1765413733443,1765413733443,0,1.34,0.0000,0.0,0.00
1765413733.485785,2,588,505,1765413733485,1765413733485,0,1.28,0.0000,0.0,0.00
1765413733.527667,2,589,506,1765413733527,1765413733527,0,1.26,0.0000,0.0,0.00
1765413733.570235,2,590,507,1765413733570,1765413733570,0,1.27,0.0000,0.0,0.00
1765413733.612844,2,591,508,1765413733612,1765413733612,0,1.26,0.0000,0.0,0.00
1765413733.655052,2,592,510,1765413733655,1765413733655,0,1.26,0.0000,0.0,0.00
1765413733.699496,2,593,511,1765413733697,1765413733699,2,1.29,0.0000,0.0,0.00
1765413733.739909,2,594,512,1765413733739,1765413733739,0,1.32,0.0000,0.0,0.00
1765413733.782614,2,595,514,1765413733782,1765413733782,0,1.33,0.0000,0.0,0.00
1765413733.824679,2,596,515,1765413733824,1765413733824,0,1.32,0.0000,0.0,0.00
1765413733.867311,2,597,516,1765413733867,1765413733867,0,1.30,0.0000,0.0,0.00
1765413733.909812,2,598,517,1765413733909,1765413733909,0,1.27,0.0000,0.0,0.00
1765413733.951174,2,599,518,1765413733950,1765413733950,0,1.27,0.0000,0.0,0.00
1765413733.995599,2,600,519,1765413733992,1765413733995,3,1.33,0.0000,0.0,0.00
1765413734.034302,2,601,520,1765413734034,1765413734034,0,1.37,0.0000,0.0,0.00
1765413734.079242,2,602,521,1765413734076,1765413734079,3,1.41,0.0000,0.0,0.00
1765413734.118009,2,603,522,1765413734118,1765413734118,0,1.43,0.0000,0.0,0.00
1765413734.163269,2,604,523,1765413734160,1765413734163,3,1.47,0.0000,0.0,0.00
1765413734.202069,2,605,524,1765413734202,1765413734202,0,1.51,0.0000,0.0,0.00
1765413734.244530,2,606,525,1765413734244,1765413734244,0,1.32,0.0000,0.0,0.00
1765413734.286651,2,607,526,1765413734286,1765413734286,0,1.13,0.0000,0.0,0.00
1765413734.329175,2,608,527,1765413734328,1765413734328,0,1.12,0.0000,0.0,0.00
1765413734.370722,2,609,528,1765413734370,1765413734370,0,1.09,0.0000,0.0,0.00
1765413734.412730,2,610,529,1765413734412,1765413734412,0,1.07,0.0000,0.0,0.00
1765413734.454618,2,611,530,1765413734454,1765413734454,0,1.06,0.0000,0.0,0.00
1765413734.496465,2,612,531,1765413734496,1765413734496,0,1.06,0.0000,0.0,0.00
1765413734.539461,2,613,532,1765413734538,1765413734539,1,1.02,0.0000,0.0,0.00
1765413734.580755,2,614,533,1765413734580,1765413734580,0,1.01,0.0000,0.0,0.00
1765413734.622570,2,615,534,1765413734622,1765413734622,0,0.99,0.0000,0.0,0.00
1765413734.664746,2,616,535,1765413734664,1765413734664,0,0.98,0.0000,0.0,0.00
1765413734.707179,2,617,536,1765413734706,1765413734707,1,0.98,0.0000,0.0,0.00
1765413734.750185,2,618,537,1765413734749,1765413734749,0,0.97,0.0000,0.0,0.00
1765413734.791841,2,619,538,1765413734791,1765413734791,0,0.96,0.0000,0.0,0.00
1765413734.834827,2,620,539,1765413734834,1765413734834,0,0.96,0.0000,0.0,0.00
1765413734.879221,2,621,540,1765413734877,1765413734879,2,1.01,0.0000,0.0,0.00
1765413734.919066,2,622,541,1765413734919,1765413734919,0,1.04,0.0000,0.0,0.00
1765413734.962921,2,623,542,1765413734961,1765413734962,1,1.05,0.0000,0.0,0.00
1765413735.002753,2,624,543,1765413735002,1765413735002,0,1.06,0.0000,0.0,0.00
1765413735.046077,2,625,544,1765413735045,1765413735045,0,1.06,0.0000,0.0,0.00
1765413735.087918,2,626,545,1765413735087,1765413735087,0,1.06,0.0000,0.0,0.00
1765413735.129839,2,627,546,1765413735129,1765413735129,0,1.06,0.0000,0.0,0.00
1765413735.172204,2,628,547,1765413735172,1765413735172,0,1.06,0.0000,0.0,0.00
1765413735.214475,2,629,548,1765413735214,1765413735214,0,1.06,0.0000,0.0,0.00
1765413735.256490,2,630,549,1765413735256,1765413735256,0,1.03,0.0000,0.0,0.00
1765413735.298409,2,631,550,1765413735298,1765413735298,0,1.03,0.0000,0.0,0.00
1765413735.343793,2,632,551,1765413735340,1765413735343,3,1.03,0.0000,0.0,0.00
1765413735.382427,2,633,552,1765413735382,1765413735382,0,1.05,0.0000,0.0,0.00
1765413735.429497,2,634,553,1765413735425,1765413735429,4,1.12,0.0000,0.0,0.00
1765413735.461566,2,635,554,1765413735458,1765413735461,3,1.21,0.0000,0.0,0.00
1765413735.499795,2,636,555,1765413735499,1765413735499,0,1.22,0.0000,0.0,0.00
1765413735.545727,2,637,556,1765413735542,1765413735545,3,1.24,0.0000,0.0,0.00
1765413735.583944,2,638,557,1765413735583,1765413735583,0,1.29,0.0000,0.0,0.00
1765413735.630819,2,639,558,1765413735626,1765413735630,4,1.39,0.0000,0.0,0.00
1765413735.669261,2,640,559,1765413735668,1765413735669,1,1.43,0.0000,0.0,0.00
1765413735.713265,2,641,560,1765413735711,1765413735713,2,1.45,0.0000,0.0,0.00
1765413735.754359,2,642,561,1765413735753,1765413735753,0,1.45,0.0000,0.0,0.00
1765413735.795406,2,643,563,1765413735795,1765413735795,0,1.45,0.0000,0.0,0.00
1765413735.839008,2,644,565,1765413735839,1765413735839,0,1.50,0.0000,0.0,0.00
1765413735.881287,2,645,566,1765413735881,1765413735881,0,1.50,0.0000,0.0,0.00
1765413735.922923,2,646,567,1765413735922,1765413735922,0,1.51,0.0000,0.0,0.00
1765413735.966017,2,647,568,1765413735966,1765413735966,0,1.53,0.0000,0.0,0.00
1765413736.009474,2,648,569,1765413736007,1765413736009,2,1.55,0.0000,0.0,0.00
1765413736.050168,2,649,570,1765413736050,1765413736050,0,1.56,0.0000,0.0,0.00
1765413736.091997,2,650,571,1765413736091,1765413736091,0,1.55,0.0000,0.0,0.00
1765413736.133991,2,651,572,1765413736133,1765413736133,0,1.55,0.0000,0.0,0.00
1765413736.177440,2,652,573,1765413736177,1765413736177,0,1.58,0.0000,0.0,0.00
1765413736.222771,2,653,574,1765413736220,1765413736222,2,1.60,0.0000,0.0,0.00
1765413736.262156,2,654,575,1765413736262,1765413736262,0,1.60,0.0000,0.0,0.00
1765413736.308337,2,655,576,1765413736304,1765413736308,4,1.66,0.0000,0.0,0.00
1765413736.346415,2,656,577,1765413736346,1765413736346,0,1.71,0.0000,0.0,0.00
1765413736.392300,2,657,578,1765413736390,1765413736392,2,1.77,0.0000,0.0,0.00
1765413736.432441,2,658,579,1765413736432,1765413736432,0,1.80,0.0000,0.0,0.00
1765413736.474195,2,659,580,1765413736474,1765413736474,0,1.78,0.0000,0.0,0.00
1765413736.517522,2,660,581,1765413736516,1765413736516,0,1.72,0.0000,0.0,0.00
1765413736.561085,2,661,582,1765413736558,1765413736561,3,1.75,0.0000,0.0,0.00
1765413736.601456,2,662,583,1765413736601,1765413736601,0,1.71,0.0000,0.0,0.00
1765413736.645229,2,663,584,1765413736644,1765413736645,1,1.71,0.0000,0.0,0.00
1765413736.685649,2,664,585,1765413736685,1765413736685,0,1.68,0.0000,0.0,0.00
1765413736.728393,2,665,586,1765413736728,1765413736728,0,1.66,0.0000,0.0,0.00
1765413736.770095,2,666,587,1765413736770,1765413736770,0,1.66,0.0000,0.0,0.00
1765413736.812661,2,667,588,1765413736812,1765413736812,0,1.66,0.0000,0.0,0.00
1765413736.856054,2,668,589,1765413736856,1765413736856,0,1.70,0.0000,0.0,0.00
1765413736.899226,2,669,590,1765413736899,1765413736899,0,1.71,0.0000,0.0,0.00
1765413736.944417,2,670,592,1765413736941,1765413736944,3,1.77,0.0000,0.0,0.00
1765413736.984437,2,671,593,1765413736983,1765413736984,1,1.79,0.0000,0.0,0.00
1765413737.027665,2,672,595,1765413737027,1765413737027,0,1.81,0.0000,0.0,0.00
1765413737.070014,2,673,596,1765413737070,1765413737070,0,1.81,0.0000,0.0,0.00
1765413737.112133,2,674,597,1765413737112,1765413737112,0,1.79,0.0000,0.0,0.00
1765413737.156131,2,675,598,1765413737155,1765413737155,0,1.81,0.0000,0.0,0.00
1765413737.197721,2,676,599,1765413737197,1765413737197,0,1.81,0.0000,0.0,0.00
1765413737.242341,2,677,600,1765413737239,1765413737242,3,1.84,0.0000,0.0,0.00
1765413737.281999,2,678,601,1765413737281,1765413737281,0,1.89,0.0000,0.0,0.00
1765413737.327338,2,679,602,1765413737323,1765413737327,4,1.95,0.0000,0.0,0.00
1765413737.367659,2,680,603,1765413737366,1765413737366,0,1.99,0.0000,0.0,0.00
1765413737.410245,2,681,604,1765413737409,1765413737409,0,1.95,0.0000,0.0,0.00
1765413737.451928,2,682,605,1765413737451,1765413737451,0,1.92,0.0000,0.0,0.00
1765413737.494050,2,683,606,1765413737493,1765413737493,0,1.91,0.0000,0.0,0.00
1765413737.536552,2,684,607,1765413737536,1765413737536,0,1.89,0.0000,0.0,0.00
1765413737.578065,2,685,608,1765413737578,1765413737578,0,1.88,0.0000,0.0,0.00
1765413737.623381,2,686,609,1765413737620,1765413737623,3,1.93,0.0000,0.0,0.00
1765413737.664250,2,687,610,1765413737663,1765413737664,1,1.94,0.0000,0.0,0.00
1765413737.705467,2,688,611,1765413737705,1765413737705,0,1.95,0.0000,0.0,0.00
1765413737.748123,2,689,612,1765413737748,1765413737748,0,1.96,0.0000,0.0,0.00
1765413737.790010,2,690,614,1765413737790,1765413737790,0,1.96,0.0000,0.0,0.00
1765413737.832471,2,691,615,1765413737832,1765413737832,0,1.96,0.0000,0.0,0.00
1765413737.874734,2,692,616,1765413737874,1765413737874,0,1.91,0.0000,0.0,0.00
1765413737.919697,2,693,617,1765413737917,1765413737919,2,1.91,0.0000,0.0,0.00
1765413737.958898,2,694,618,1765413737958,1765413737958,0,1.87,0.0000,0.0,0.00
1765413738.003173,2,695,619,1765413738001,1765413738003,2,1.77,0.0000,0.0,0.00
1765413738.043909,2,696,620,1765413738043,1765413738043,0,1.74,0.0000,0.0,0.00
1765413738.086081,2,697,621,1765413738085,1765413738086,1,1.69,0.0000,0.0,0.00
1765413738.127914,2,698,622,1765413738127,1765413738127,0,1.64,0.0000,0.0,0.00
1765413738.169462,2,699,623,1765413738169,1765413738169,0,1.56,0.0000,0.0,0.00
1765413738.212268,2,700,624,1765413738212,1765413738212,0,1.52,0.0000,0.0,0.00
1765413738.254148,2,701,625,1765413738254,1765413738254,0,1.50,0.0000,0.0,0.00
1765413738.295952,2,702,626,1765413738295,1765413738295,0,1.48,0.0000,0.0,0.00
1765413738.338290,2,703,627,1765413738337,1765413738337,0,1.48,0.0000,0.0,0.00
1765413738.379872,2,704,628,1765413738379,1765413738379,0,1.46,0.0000,0.0,0.00
1765413738.414279,2,705,629,1765413738414,1765413738414,0,1.55,0.0000,0.0,0.00
1765413738.457576,2,706,630,1765413738456,1765413738456,0,1.54,0.0000,0.0,0.00
1765413738.500525,2,707,631,1765413738498,1765413738500,2,1.54,0.0000,0.0,0.00
1765413738.540725,2,708,632,1765413738540,1765413738540,0,1.55,0.0000,0.0,0.00
1765413738.582855,2,709,633,1765413738582,1765413738582,0,1.54,0.0000,0.0,0.00
1765413738.624856,2,710,634,1765413738624,1765413738624,0,1.53,0.0000,0.0,0.00
1765413738.667537,2,711,636,1765413738667,1765413738667,0,1.54,0.0000,0.0,0.00
1765413738.709105,2,712,637,1765413738709,1765413738709,0,1.51,0.0000,0.0,0.00
1765413738.751813,2,713,638,1765413738751,1765413738751,0,1.45,0.0000,0.0,0.00
1765413738.793321,2,714,639,1765413738793,1765413738793,0,1.43,0.0000,0.0,0.00
1765413738.835602,2,715,640,1765413738835,1765413738835,0,1.35,0.0000,0.0,0.00
1765413738.881182,2,716,642,1765413738877,1765413738881,4,1.38,0.0000,0.0,0.00
1765413738.919760,2,717,643,1765413738919,1765413738919,0,1.35,0.0000,0.0,0.00
1765413738.964587,2,718,644,1765413738961,1765413738964,3,1.38,0.0000,0.0,0.00
1765413739.004491,2,719,645,1765413739004,1765413739004,0,1.41,0.0000,0.0,0.00
1765413739.046333,2,720,646,1765413739046,1765413739046,0,1.41,0.0000,0.0,0.00
1765413739.089622,2,721,647,1765413739089,1765413739089,0,1.36,0.0000,0.0,0.00
1765413739.131433,2,722,648,1765413739131,1765413739131,0,1.34,0.0000,0.0,0.00
1765413739.173226,2,723,649,1765413739173,1765413739173,0,1.30,0.0000,0.0,0.00
1765413739.215053,2,724,650,1765413739215,1765413739215,0,1.28,0.0000,0.0,0.00
1765413739.258063,2,725,652,1765413739258,1765413739258,0,1.28,0.0000,0.0,0.00
1765413739.299866,2,726,653,1765413739299,1765413739299,0,1.29,0.0000,0.0,0.00
1765413739.342455,2,727,654,1765413739342,1765413739342,0,1.31,0.0000,0.0,0.00
1765413739.384562,2,728,655,1765413739384,1765413739384,0,1.27,0.0000,0.0,0.00
