time,player_id,row,col
1766621528.747452,4,15,6
1766621528.769321,1,14,5
1766621528.769321,2,2,5
1766621528.769321,3,10,3
1766621528.769321,4,15,6
1766621528.790808,1,13,5
1766621528.790808,2,2,5
1766621528.790808,3,10,3
1766621528.790808,4,15,6
1766621528.812495,1,13,5
1766621528.812495,2,2,5
1766621528.812495,3,10,3
1766621528.812495,4,15,6
1766621528.834611,1,13,5
1766621528.834611,2,2,4
1766621528.834611,3,10,3
1766621528.834611,4,15,6
1766621528.856412,1,14,5
1766621528.856412,2,2,4
1766621528.856412,3,10,3
1766621528.856412,4,15,6
1766621528.879761,1,14,5
1766621528.879761,2,2,4
1766621528.879761,3,10,3
1766621528.879761,4,15,6
1766621528.901216,1,14,5
1766621528.901216,2,2,4
1766621528.901216,3,10,3
1766621528.901216,4,15,6
1766621528.922714,1,14,5
1766621528.922714,2,2,4
1766621528.922714,3,10,3
1766621528.922714,4,15,6
1766621528.944664,1,14,6
1766621528.944664,2,2,4
1766621528.944664,3,10,3
1766621528.944664,4,16,6
1766621528.966074,1,14,6
1766621528.966074,2,2,4
1766621528.966074,3,10,3
1766621528.966074,4,16,6
1766621528.987738,1,14,6
1766621528.987738,2,2,4
1766621528.987738,3,10,3
1766621528.987738,4,16,6
1766621529.009192,1,14,6
1766621529.009192,2,2,4
1766621529.009192,3,11,3
1766621529.009192,4,16,6
1766621529.030344,1,14,6
1766621529.030344,2,2,4
1766621529.030344,3,11,3
1766621529.030344,4,16,7
1766621529.052106,1,14,6
1766621529.052106,2,2,5
1766621529.052106,3,11,3
1766621529.052106,4,16,7
1766621529.073817,1,14,6
1766621529.073817,2,2,5
1766621529.073817,3,11,3
1766621529.073817,4,16,7
1766621529.095107,1,14,6
1766621529.095107,2,2,5
1766621529.095107,3,11,3
1766621529.095107,4,16,8
1766621529.117390,1,13,6
1766621529.117390,2,2,4
1766621529.117390,3,11,3
1766621529.117390,4,16,8
1766621529.138578,1,13,6
1766621529.138578,2,2,4
1766621529.138578,3,11,3
1766621529.138578,4,16,8
1766621529.160811,1,13,6
1766621529.160811,2,2,4
1766621529.160811,3,12,3
1766621529.160811,4,16,8
1766621529.183443,1,14,6
1766621529.183443,2,2,4
1766621529.183443,3,12,3
1766621529.183443,4,16,7
1766621529.204873,1,14,6
1766621529.204873,2,2,4
1766621529.204873,3,12,3
1766621529.204873,4,16,7
1766621529.226540,1,14,6
1766621529.226540,2,2,4
1766621529.226540,3,11,3
1766621529.226540,4,16,7
1766621529.248141,1,14,5
1766621529.248141,2,2,4
1766621529.248141,3,11,3
1766621529.248141,4,16,7
1766621529.269725,1,14,5
1766621529.269725,2,2,4
1766621529.269725,3,11,3
1766621529.269725,4,16,7
1766621529.290924,1,14,5
1766621529.290924,2,2,4
1766621529.290924,3,12,3
1766621529.290924,4,17,7
1766621529.312298,1,14,5
1766621529.312298,2,2,4
1766621529.312298,3,12,3
1766621529.312298,4,17,7
1766621529.334535,1,14,5
1766621529.334535,2,2,4
1766621529.334535,3,12,3
1766621529.334535,4,17,7
1766621529.356520,1,13,5
1766621529.356520,2,2,3
1766621529.356520,3,12,3
1766621529.356520,4,17,7
1766621529.377915,1,13,5
1766621529.377915,2,2,3
1766621529.377915,3,12,3
1766621529.377915,4,17,7
1766621529.399922,1,13,5
1766621529.399922,2,2,3
1766621529.399922,3,12,3
1766621529.399922,4,17,7
1766621529.423465,1,13,4
1766621529.423465,2,2,2
1766621529.423465,3,11,3
1766621529.423465,4,18,7
1766621529.445684,1,13,4
1766621529.445684,2,2,2
1766621529.445684,3,11,3
1766621529.445684,4,18,7
1766621529.468818,1,13,4
1766621529.468818,2,2,3
1766621529.468818,3,11,3
1766621529.468818,4,18,7
1766621529.490238,1,13,4
1766621529.490238,2,2,3
1766621529.490238,3,11,3
1766621529.490238,4,18,7
1766621529.511838,1,13,4
1766621529.511838,2,2,3
1766621529.511838,3,11,4
1766621529.511838,4,18,7
1766621529.533451,1,13,4
1766621529.533451,2,2,3
1766621529.533451,3,11,4
1766621529.533451,4,18,7
1766621529.555067,1,13,4
1766621529.555067,2,2,3
1766621529.555067,3,11,4
1766621529.555067,4,18,7
1766621529.576295,1,13,4
1766621529.576295,2,2,3
1766621529.576295,3,11,4
1766621529.576295,4,18,7
1766621529.597982,1,14,4
1766621529.597982,2,1,3
1766621529.597982,3,11,5
1766621529.597982,4,18,7
1766621529.620037,1,14,4
1766621529.620037,2,1,3
1766621529.620037,3,11,5
1766621529.620037,4,18,7
1766621529.641700,1,14,4
1766621529.641700,2,1,3
1766621529.641700,3,11,5
1766621529.641700,4,18,8
1766621529.662860,1,14,4
1766621529.662860,2,1,3
1766621529.662860,3,11,5
1766621529.662860,4,18,8
1766621529.684533,1,14,4
1766621529.684533,2,1,3
1766621529.684533,3,11,4
1766621529.684533,4,18,8
1766621529.706476,1,14,4
1766621529.706476,2,1,3
1766621529.706476,3,11,4
1766621529.706476,4,18,8
1766621529.727852,1,14,4
1766621529.727852,2,1,3
1766621529.727852,3,11,4
1766621529.727852,4,18,9
1766621529.750391,1,14,5
1766621529.750391,2,1,3
1766621529.750391,3,11,4
1766621529.750391,4,18,9
1766621529.772349,1,14,5
1766621529.772349,2,1,3
1766621529.772349,3,11,4
1766621529.772349,4,18,9
1766621529.794497,1,14,5
1766621529.794497,2,1,3
1766621529.794497,3,11,4
1766621529.794497,4,18,10
1766621529.815823,1,14,5
1766621529.815823,2,1,3
1766621529.815823,3,11,4
1766621529.815823,4,18,10
1766621529.837638,1,13,5
1766621529.837638,2,1,2
1766621529.837638,3,11,4
1766621529.837638,4,18,10
1766621529.860333,1,13,5
1766621529.860333,2,1,2
1766621529.860333,3,11,4
1766621529.860333,4,18,11
1766621529.882949,1,13,5
1766621529.882949,2,1,2
1766621529.882949,3,11,5
1766621529.882949,4,18,11
1766621529.904021,1,13,5
1766621529.904021,2,1,2
1766621529.904021,3,11,5
1766621529.904021,4,18,11
1766621529.925081,1,13,5
1766621529.925081,2,1,2
1766621529.925081,3,11,5
1766621529.925081,4,18,11
1766621529.946468,1,13,5
1766621529.946468,2,1,2
1766621529.946468,3,11,5
1766621529.946468,4,17,11
1766621529.967825,1,14,5
1766621529.967825,2,1,3
1766621529.967825,3,11,5
1766621529.967825,4,17,11
1766621529.989542,1,14,5
1766621529.989542,2,1,3
1766621529.989542,3,11,5
1766621529.989542,4,17,11
1766621530.011214,1,14,5
1766621530.011214,2,1,3
1766621530.011214,3,11,5
1766621530.011214,4,17,11
1766621530.032320,1,14,5
1766621530.032320,2,1,3
1766621530.032320,3,11,5
1766621530.032320,4,17,11
1766621530.050989,1,14,6
1766621530.050989,2,1,3
1766621530.050989,3,11,5
1766621530.050989,4,16,11
1766621530.074178,1,14,6
1766621530.074178,2,1,3
1766621530.074178,3,11,5
1766621530.074178,4,16,11
1766621530.095655,1,14,6
1766621530.095655,2,1,3
1766621530.095655,3,11,4
1766621530.095655,4,16,11
1766621530.117301,1,14,6
1766621530.117301,2,1,2
1766621530.117301,3,11,4
1766621530.117301,4,15,11
1766621530.138941,1,13,6
1766621530.138941,2,1,2
1766621530.138941,3,11,4
1766621530.138941,4,15,11
1766621530.161029,1,13,6
1766621530.161029,2,1,2
1766621530.161029,3,11,4
1766621530.161029,4,15,11
1766621530.184070,1,13,6
1766621530.184070,2,1,3
1766621530.184070,3,11,5
1766621530.184070,4,15,11
1766621530.205323,1,13,6
1766621530.205323,2,1,3
1766621530.205323,3,11,5
1766621530.205323,4,15,11
1766621530.226792,1,13,6
1766621530.226792,2,1,3
1766621530.226792,3,11,5
1766621530.226792,4,15,11
1766621530.248518,1,13,6
1766621530.248518,2,1,3
1766621530.248518,3,11,5
1766621530.248518,4,15,11
1766621530.272854,1,13,6
1766621530.272854,2,1,3
1766621530.272854,3,11,5
1766621530.272854,4,16,11
1766621530.294610,1,13,6
1766621530.294610,2,1,3
1766621530.294610,3,11,5
1766621530.294610,4,16,11
1766621530.316206,1,13,5
1766621530.316206,2,1,3
1766621530.316206,3,11,5
1766621530.316206,4,16,11
1766621530.338002,1,13,5
1766621530.338002,2,1,3
1766621530.338002,3,11,5
1766621530.338002,4,16,11
1766621530.359349,1,13,5
1766621530.359349,2,1,3
1766621530.359349,3,11,5
1766621530.359349,4,16,11
1766621530.381552,1,13,5
1766621530.381552,2,1,2
1766621530.381552,3,11,5
1766621530.381552,4,16,12
1766621530.402953,1,13,6
1766621530.402953,2,1,2
1766621530.402953,3,11,5
1766621530.402953,4,16,12
1766621530.424358,1,13,6
1766621530.424358,2,1,2
1766621530.424358,3,11,5
1766621530.424358,4,16,12
1766621530.447604,1,13,6
1766621530.447604,2,1,3
1766621530.447604,3,11,5
1766621530.447604,4,16,13
1766621530.469264,1,13,6
1766621530.469264,2,1,3
1766621530.469264,3,11,5
1766621530.469264,4,16,13
1766621530.490867,1,14,6
1766621530.490867,2,1,3
1766621530.490867,3,10,5
1766621530.490867,4,16,13
1766621530.512600,1,14,6
1766621530.512600,2,1,3
1766621530.512600,3,10,5
1766621530.512600,4,16,12
1766621530.534971,1,14,6
1766621530.534971,2,1,3
1766621530.534971,3,10,5
1766621530.534971,4,16,12
1766621530.557094,1,13,6
1766621530.557094,2,1,3
1766621530.557094,3,10,6
1766621530.557094,4,16,12
1766621530.578626,1,13,6
1766621530.578626,2,1,3
1766621530.578626,3,10,6
1766621530.578626,4,16,12
1766621530.612159,1,13,6
1766621530.612159,2,1,2
1766621530.612159,3,10,6
1766621530.612159,4,16,12
1766621530.636628,1,13,5
1766621530.636628,2,1,2
1766621530.636628,3,10,5
1766621530.636628,4,16,13
1766621530.658261,1,13,5
1766621530.658261,2,1,2
1766621530.658261,3,10,5
1766621530.658261,4,16,13
1766621530.680525,1,13,5
1766621530.680525,2,2,2
1766621530.680525,3,10,5
1766621530.680525,4,16,13
1766621530.702813,1,13,5
1766621530.702813,2,2,2
1766621530.702813,3,10,5
1766621530.702813,4,16,14
1766621530.724854,1,13,5
1766621530.724854,2,2,2
1766621530.724854,3,10,5
1766621530.724854,4,16,14
1766621530.746671,1,13,5
1766621530.746671,2,2,3
1766621530.746671,3,10,5
1766621530.746671,4,16,14
1766621530.768779,1,13,5
1766621530.768779,2,2,3
1766621530.768779,3,10,5
1766621530.768779,4,16,14
1766621530.791091,1,13,5
1766621530.791091,2,2,3
1766621530.791091,3,10,5
1766621530.791091,4,17,14
1766621530.812790,1,13,6
1766621530.812790,2,2,3
1766621530.812790,3,10,5
1766621530.812790,4,17,14
1766621530.835261,1,13,6
1766621530.835261,2,1,3
1766621530.835261,3,10,5
1766621530.835261,4,17,14
1766621530.856629,1,13,6
1766621530.856629,2,1,3
1766621530.856629,3,10,5
1766621530.856629,4,17,14
1766621530.879031,1,13,6
1766621530.879031,2,1,3
1766621530.879031,3,10,6
1766621530.879031,4,17,14
1766621530.901184,1,13,6
1766621530.901184,2,1,3
1766621530.901184,3,10,6
1766621530.901184,4,17,13
1766621530.922841,1,13,6
1766621530.922841,2,2,3
1766621530.922841,3,10,5
1766621530.922841,4,17,13
1766621530.944582,1,13,6
1766621530.944582,2,2,3
1766621530.944582,3,10,5
1766621530.944582,4,17,13
1766621530.967332,1,14,6
1766621530.967332,2,2,3
1766621530.967332,3,10,5
1766621530.967332,4,18,13
1766621530.990937,1,14,6
1766621530.990937,2,2,4
1766621530.990937,3,11,5
1766621530.990937,4,18,13
1766621531.012634,1,14,6
1766621531.012634,2,2,4
1766621531.012634,3,11,5
1766621531.012634,4,17,13
1766621531.034537,1,14,6
1766621531.034537,2,2,4
1766621531.034537,3,11,5
1766621531.034537,4,17,13
1766621531.057972,1,14,5
1766621531.057972,2,2,5
1766621531.057972,3,10,5
1766621531.057972,4,17,13
1766621531.080098,1,14,5
1766621531.080098,2,2,5
1766621531.080098,3,10,5
1766621531.080098,4,17,13
1766621531.101794,1,14,5
1766621531.101794,2,2,5
1766621531.101794,3,10,5
1766621531.101794,4,18,13
1766621531.124984,1,14,5
1766621531.124984,2,2,5
1766621531.124984,3,10,5
1766621531.124984,4,18,13
1766621531.147167,1,14,5
1766621531.147167,2,2,5
1766621531.147167,3,10,5
1766621531.147167,4,18,13
1766621531.168936,1,14,4
1766621531.168936,2,2,5
1766621531.168936,3,10,5
1766621531.168936,4,19,13
1766621531.192126,1,14,4
1766621531.192126,2,2,5
1766621531.192126,3,10,5
1766621531.192126,4,19,13
1766621531.213351,1,14,4
1766621531.213351,2,2,5
1766621531.213351,3,10,5
1766621531.213351,4,19,13
1766621531.235616,1,14,4
1766621531.235616,2,2,5
1766621531.235616,3,10,5
1766621531.235616,4,18,13
1766621531.256936,1,14,5
1766621531.256936,2,2,5
1766621531.256936,3,10,5
1766621531.256936,4,18,13
1766621531.279251,1,14,5
1766621531.279251,2,2,5
1766621531.279251,3,10,6
1766621531.279251,4,18,13
1766621531.301131,1,14,5
1766621531.301131,2,2,4
1766621531.301131,3,10,6
1766621531.301131,4,18,13
1766621531.323899,1,14,4
1766621531.323899,2,2,4
1766621531.323899,3,10,6
1766621531.323899,4,18,14
1766621531.345562,1,14,4
1766621531.345562,2,2,4
1766621531.345562,3,10,6
1766621531.345562,4,18,14
1766621531.375108,1,14,4
1766621531.375108,2,2,4
1766621531.375108,3,10,6
1766621531.375108,4,18,14
1766621531.397928,1,14,4
1766621531.397928,2,2,4
1766621531.397928,3,10,6
1766621531.397928,4,18,14
1766621531.457143,1,14,4
1766621531.457143,2,2,4
1766621531.457143,3,10,6
1766621531.457143,4,18,15
1766621531.529817,1,14,4
1766621531.529817,2,2,3
1766621531.529817,3,10,6
1766621531.529817,4,18,14
1766621531.547566,1,14,4
1766621531.547566,2,2,3
1766621531.547566,3,10,6
1766621531.547566,4,18,14
1766621531.574643,1,14,3
1766621531.574643,2,2,3
1766621531.574643,3,10,6
1766621531.574643,4,18,14
1766621531.601651,1,14,3
1766621531.601651,2,2,3
1766621531.601651,3,10,6
1766621531.601651,4,18,14
1766621531.625882,1,14,3
1766621531.625882,2,2,3
1766621531.625882,3,10,6
1766621531.625882,4,17,14
1766621531.648428,1,14,3
1766621531.648428,2,2,2
1766621531.648428,3,10,6
1766621531.648428,4,17,14
1766621531.671094,1,14,3
1766621531.671094,2,2,2
1766621531.671094,3,10,6
1766621531.671094,4,17,14
1766621531.692902,1,14,3
1766621531.692902,2,2,2
1766621531.692902,3,10,6
1766621531.692902,4,17,14
1766621531.714588,1,14,3
1766621531.714588,2,2,2
1766621531.714588,3,10,6
1766621531.714588,4,17,15
1766621531.737129,1,14,3
1766621531.737129,2,3,2
1766621531.737129,3,10,5
1766621531.737129,4,17,15
1766621531.759493,1,14,3
1766621531.759493,2,3,2
1766621531.759493,3,10,5
1766621531.759493,4,17,15
1766621531.781170,1,14,3
1766621531.781170,2,3,2
1766621531.781170,3,10,5
1766621531.781170,4,17,15
1766621531.803968,1,15,3
1766621531.803968,2,4,2
1766621531.803968,3,10,5
1766621531.803968,4,17,16
1766621531.825608,1,15,3
1766621531.825608,2,4,2
1766621531.825608,3,10,5
1766621531.825608,4,17,16
1766621531.847265,1,15,3
1766621531.847265,2,4,2
1766621531.847265,3,10,5
1766621531.847265,4,17,16
1766621531.869096,1,15,2
1766621531.869096,2,4,2
1766621531.869096,3,10,6
1766621531.869096,4,17,17
1766621531.890815,1,15,2
1766621531.890815,2,4,2
1766621531.890815,3,10,6
1766621531.890815,4,17,17
1766621531.912253,1,15,2
1766621531.912253,2,4,2
1766621531.912253,3,10,6
1766621531.912253,4,17,17
1766621531.934027,1,15,2
1766621531.934027,2,4,2
1766621531.934027,3,10,6
1766621531.934027,4,17,16
1766621531.956028,1,16,2
1766621531.956028,2,4,2
1766621531.956028,3,10,6
1766621531.956028,4,17,16
1766621531.977755,1,16,2
1766621531.977755,2,3,2
1766621531.977755,3,10,6
1766621531.977755,4,17,16
1766621531.999624,1,16,2
1766621531.999624,2,3,2
1766621531.999624,3,10,6
1766621531.999624,4,17,16
1766621532.024165,1,16,2
1766621532.024165,2,2,2
1766621532.024165,3,10,5
1766621532.024165,4,17,17
1766621532.046935,1,16,3
1766621532.046935,2,2,2
1766621532.046935,3,10,5
1766621532.046935,4,17,17
1766621532.068695,1,16,3
1766621532.068695,2,2,2
1766621532.068695,3,10,5
1766621532.068695,4,17,17
1766621532.091893,1,16,3
1766621532.091893,2,3,2
1766621532.091893,3,10,6
1766621532.091893,4,17,18
1766621532.113626,1,16,3
1766621532.113626,2,3,2
1766621532.113626,3,10,6
1766621532.113626,4,17,18
1766621532.146747,1,16,3
1766621532.146747,2,3,2
1766621532.146747,3,10,6
1766621532.146747,4,17,18
1766621532.169787,1,16,3
1766621532.169787,2,3,2
1766621532.169787,3,10,6
1766621532.169787,4,17,18
1766621532.192156,1,16,3
1766621532.192156,2,3,2
1766621532.192156,3,10,6
1766621532.192156,4,17,19
1766621532.214341,1,16,3
1766621532.214341,2,3,2
1766621532.214341,3,10,6
1766621532.214341,4,17,19
1766621532.235976,1,16,3
1766621532.235976,2,3,2
1766621532.235976,3,10,6
1766621532.235976,4,17,19
1766621532.257617,1,16,3
1766621532.257617,2,3,2
1766621532.257617,3,10,6
1766621532.257617,4,17,19
1766621532.280610,1,16,3
1766621532.280610,2,2,2
1766621532.280610,3,10,5
1766621532.280610,4,17,19
1766621532.303097,1,17,3
1766621532.303097,2,2,2
1766621532.303097,3,10,5
1766621532.303097,4,17,19
1766621532.325763,1,17,3
1766621532.325763,2,2,2
1766621532.325763,3,10,6
1766621532.325763,4,17,19
1766621532.348121,1,17,3
1766621532.348121,2,1,2
1766621532.348121,3,10,6
1766621532.348121,4,16,19
1766621532.369367,1,17,3
1766621532.369367,2,1,2
1766621532.369367,3,10,6
1766621532.369367,4,16,19
1766621532.451887,1,17,3
1766621532.451887,2,1,2
1766621532.451887,3,10,6
1766621532.451887,4,16,19
1766621532.470655,1,17,3
1766621532.470655,2,1,2
1766621532.470655,3,10,6
1766621532.470655,4,16,19
1766621532.493448,1,17,3
1766621532.493448,2,1,2
1766621532.493448,3,10,6
1766621532.493448,4,16,19
1766621532.513578,1,17,3
1766621532.513578,2,1,2
1766621532.513578,3,10,6
1766621532.513578,4,16,19
1766621532.530315,1,16,3
1766621532.530315,2,1,2
1766621532.530315,3,10,6
1766621532.530315,4,16,19
1766621532.558481,1,16,3
1766621532.558481,2,1,3
1766621532.558481,3,10,5
1766621532.558481,4,16,18
1766621532.582258,1,16,3
1766621532.582258,2,1,3
1766621532.582258,3,10,5
1766621532.582258,4,16,18
1766621532.607697,1,16,3
1766621532.607697,2,1,3
1766621532.607697,3,10,5
1766621532.607697,4,16,18
1766621532.630569,1,16,3
1766621532.630569,2,1,3
1766621532.630569,3,11,5
1766621532.630569,4,15,18
1766621532.653639,1,16,3
1766621532.653639,2,2,3
1766621532.653639,3,11,5
1766621532.653639,4,15,18
1766621532.675124,1,16,3
1766621532.675124,2,2,3
1766621532.675124,3,11,5
1766621532.675124,4,15,18
1766621532.697242,1,16,3
1766621532.697242,2,2,3
1766621532.697242,3,11,5
1766621532.697242,4,14,18
1766621532.719327,1,16,2
1766621532.719327,2,1,3
1766621532.719327,3,11,5
1766621532.719327,4,14,18
1766621532.740712,1,16,2
1766621532.740712,2,1,3
1766621532.740712,3,11,5
1766621532.740712,4,14,18
1766621532.763389,1,16,2
1766621532.763389,2,1,3
1766621532.763389,3,11,5
1766621532.763389,4,14,18
1766621532.786822,1,15,2
1766621532.786822,2,1,2
1766621532.786822,3,10,5
1766621532.786822,4,14,19
1766621532.808659,1,15,2
1766621532.808659,2,1,2
1766621532.808659,3,10,5
1766621532.808659,4,14,19
1766621532.830814,1,15,2
1766621532.830814,2,1,2
1766621532.830814,3,10,5
1766621532.830814,4,14,19
1766621532.853510,1,15,2
1766621532.853510,2,1,2
1766621532.853510,3,10,5
1766621532.853510,4,14,18
1766621532.875887,1,15,2
1766621532.875887,2,1,2
1766621532.875887,3,11,5
1766621532.875887,4,14,18
1766621532.932876,1,15,2
1766621532.932876,2,1,2
1766621532.932876,3,11,5
1766621532.932876,4,15,18
1766621532.955395,1,15,2
1766621532.955395,2,1,2
1766621532.955395,3,11,5
1766621532.955395,4,15,18
1766621532.977923,1,15,1
1766621532.977923,2,1,3
1766621532.977923,3,11,5
1766621532.977923,4,15,18
1766621533.000035,1,15,1
1766621533.000035,2,1,3
1766621533.000035,3,11,5
1766621533.000035,4,14,18
1766621533.021732,1,15,1
1766621533.021732,2,1,3
1766621533.021732,3,11,5
1766621533.021732,4,14,18
1766621533.043916,1,14,1
1766621533.043916,2,1,3
1766621533.043916,3,11,5
1766621533.043916,4,14,18
1766621533.066288,1,14,1
1766621533.066288,2,1,3
1766621533.066288,3,11,5
1766621533.066288,4,14,18
1766621533.088046,1,14,1
1766621533.088046,2,1,3
1766621533.088046,3,11,5
1766621533.088046,4,14,17
1766621533.110260,1,14,1
1766621533.110260,2,1,3
1766621533.110260,3,11,5
1766621533.110260,4,14,17
1766621533.131731,1,14,2
1766621533.131731,2,2,3
1766621533.131731,3,10,5
1766621533.131731,4,14,17
1766621533.153449,1,14,2
1766621533.153449,2,2,3
1766621533.153449,3,10,5
1766621533.153449,4,14,16
1766621533.175070,1,14,2
1766621533.175070,2,2,3
1766621533.175070,3,10,5
1766621533.175070,4,14,16
1766621533.197043,1,14,2
1766621533.197043,2,2,3
1766621533.197043,3,11,5
1766621533.197043,4,14,17
1766621533.218761,1,14,3
1766621533.218761,2,2,2
1766621533.218761,3,11,5
1766621533.218761,4,14,17
1766621533.240822,1,14,3
1766621533.240822,2,2,2
1766621533.240822,3,11,5
1766621533.240822,4,14,17
1766621533.262398,1,14,3
1766621533.262398,2,2,2
1766621533.262398,3,11,4
1766621533.262398,4,14,17
1766621533.284992,1,14,3
1766621533.284992,2,2,2
1766621533.284992,3,11,4
1766621533.284992,4,14,17
1766621533.306615,1,14,3
1766621533.306615,2,2,2
1766621533.306615,3,11,4
1766621533.306615,4,14,17
1766621533.329004,1,15,3
1766621533.329004,2,2,1
1766621533.329004,3,11,4
1766621533.329004,4,14,17
1766621533.351121,1,15,3
1766621533.351121,2,2,1
1766621533.351121,3,11,4
1766621533.351121,4,13,17
1766621533.372974,1,15,3
1766621533.372974,2,2,1
1766621533.372974,3,11,4
1766621533.372974,4,13,17
1766621533.394445,1,15,3
1766621533.394445,2,2,1
1766621533.394445,3,11,4
1766621533.394445,4,13,17
1766621533.415762,1,15,3
1766621533.415762,2,2,2
1766621533.415762,3,11,4
1766621533.415762,4,13,17
1766621533.437191,1,15,2
1766621533.437191,2,2,2
1766621533.437191,3,11,4
1766621533.437191,4,13,18
1766621533.458884,1,15,2
1766621533.458884,2,2,2
1766621533.458884,3,11,3
1766621533.458884,4,13,18
1766621533.481490,1,15,2
1766621533.481490,2,2,1
1766621533.481490,3,11,3
1766621533.481490,4,13,18
1766621533.504083,1,16,2
1766621533.504083,2,2,1
1766621533.504083,3,11,3
1766621533.504083,4,13,18
1766621533.527168,1,16,2
1766621533.527168,2,2,1
1766621533.527168,3,11,3
1766621533.527168,4,13,19
1766621533.552326,1,16,2
1766621533.552326,2,2,1
1766621533.552326,3,11,3
1766621533.552326,4,13,19
1766621533.575850,1,16,1
1766621533.575850,2,2,1
1766621533.575850,3,11,3
1766621533.575850,4,13,18
1766621533.598999,1,16,1
1766621533.598999,2,2,1
1766621533.598999,3,11,3
1766621533.598999,4,13,18
1766621533.620569,1,16,1
1766621533.620569,2,2,1
1766621533.620569,3,12,3
1766621533.620569,4,13,18
1766621533.642177,1,16,1
1766621533.642177,2,2,1
1766621533.642177,3,12,3
1766621533.642177,4,13,18
1766621533.663813,1,16,2
1766621533.663813,2,2,1
1766621533.663813,3,12,3
1766621533.663813,4,13,17
1766621533.685380,1,16,2
1766621533.685380,2,2,1
1766621533.685380,3,12,3
1766621533.685380,4,13,17
1766621533.707462,1,16,2
1766621533.707462,2,2,1
1766621533.707462,3,12,3
1766621533.707462,4,13,18
1766621533.729542,1,16,3
1766621533.729542,2,2,1
1766621533.729542,3,12,3
1766621533.729542,4,13,18
1766621533.751166,1,16,3
1766621533.751166,2,2,1
1766621533.751166,3,12,3
1766621533.751166,4,13,18
1766621533.773796,1,16,3
1766621533.773796,2,2,1
1766621533.773796,3,12,3
1766621533.773796,4,12,18
1766621533.795986,1,16,3
1766621533.795986,2,2,1
1766621533.795986,3,12,3
1766621533.795986,4,12,18
1766621533.817573,1,16,3
1766621533.817573,2,2,1
1766621533.817573,3,12,3
1766621533.817573,4,12,18
1766621533.839021,1,17,3
1766621533.839021,2,2,1
1766621533.839021,3,12,3
1766621533.839021,4,12,18
1766621533.860282,1,17,3
1766621533.860282,2,2,1
1766621533.860282,3,11,3
1766621533.860282,4,12,18
1766621533.883128,1,18,3
1766621533.883128,2,3,1
1766621533.883128,3,11,3
1766621533.883128,4,12,17
1766621533.904821,1,18,3
1766621533.904821,2,3,1
1766621533.904821,3,11,3
1766621533.904821,4,12,17
1766621533.927605,1,18,3
1766621533.927605,2,3,1
1766621533.927605,3,10,3
1766621533.927605,4,12,17
1766621533.949525,1,18,3
1766621533.949525,2,3,1
1766621533.949525,3,10,3
1766621533.949525,4,12,18
1766621533.971839,1,18,3
1766621533.971839,2,3,1
1766621533.971839,3,10,3
1766621533.971839,4,12,18
1766621533.994690,1,18,3
1766621533.994690,2,3,1
1766621533.994690,3,11,3
1766621533.994690,4,12,18
1766621534.016723,1,18,3
1766621534.016723,2,3,1
1766621534.016723,3,11,3
1766621534.016723,4,12,18
1766621534.039141,1,19,3
1766621534.039141,2,3,1
1766621534.039141,3,11,3
1766621534.039141,4,11,18
1766621534.060784,1,19,3
1766621534.060784,2,3,1
1766621534.060784,3,11,3
1766621534.060784,4,11,18
1766621534.082352,1,19,3
1766621534.082352,2,3,1
1766621534.082352,3,11,4
1766621534.082352,4,11,18
1766621534.104937,1,19,2
1766621534.104937,2,3,1
1766621534.104937,3,11,4
1766621534.104937,4,11,18
1766621534.127964,1,19,2
1766621534.127964,2,3,2
1766621534.127964,3,11,4
1766621534.127964,4,11,17
1766621534.149840,1,19,2
1766621534.149840,2,3,2
1766621534.149840,3,11,4
1766621534.149840,4,11,17
1766621534.172329,1,19,2
1766621534.172329,2,3,2
1766621534.172329,3,11,4
1766621534.172329,4,11,17
1766621534.195686,1,19,2
1766621534.195686,2,3,2
1766621534.195686,3,11,4
1766621534.195686,4,11,18
1766621534.218257,1,18,2
1766621534.218257,2,3,2
1766621534.218257,3,11,4
1766621534.218257,4,11,18
1766621534.241541,1,18,2
1766621534.241541,2,3,2
1766621534.241541,3,11,4
1766621534.241541,4,11,18
1766621534.263876,1,18,2
1766621534.263876,2,3,2
1766621534.263876,3,11,4
1766621534.263876,4,11,18
1766621534.287174,1,18,2
1766621534.287174,2,3,2
1766621534.287174,3,11,4
1766621534.287174,4,10,18
1766621534.310477,1,18,3
1766621534.310477,2,3,2
1766621534.310477,3,11,4
1766621534.310477,4,10,18
1766621534.333632,1,18,3
1766621534.333632,2,3,2
1766621534.333632,3,11,3
1766621534.333632,4,10,18
1766621534.355091,1,18,3
1766621534.355091,2,3,2
1766621534.355091,3,11,3
1766621534.355091,4,10,17
1766621534.376739,1,18,3
1766621534.376739,2,3,2
1766621534.376739,3,11,3
1766621534.376739,4,10,17
1766621534.399169,1,18,3
1766621534.399169,2,4,2
1766621534.399169,3,11,4
1766621534.399169,4,10,17
1766621534.421900,1,19,3
1766621534.421900,2,4,2
1766621534.421900,3,11,4
1766621534.421900,4,10,17
1766621534.444356,1,19,3
1766621534.444356,2,4,2
1766621534.444356,3,11,4
1766621534.444356,4,11,17
1766621534.466103,1,19,3
1766621534.466103,2,4,2
1766621534.466103,3,11,4
1766621534.466103,4,11,17
1766621534.487940,1,19,3
1766621534.487940,2,4,2
