timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765415333.224905,4,941,785,1765415333224,1765415333224,0,1.83,0.8080,0.0,0.00
1765415333.249083,4,942,787,1765415333246,1765415333249,3,1.87,0.4240,0.0,0.00
1765415333.267915,4,943,788,1765415333267,1765415333267,0,1.90,0.2320,0.0,0.00
1765415333.291202,4,944,789,1765415333291,1765415333291,0,1.94,0.0400,0.0,0.00
1765415333.312869,4,945,790,1765415333311,1765415333311,0,1.90,0.0000,0.0,0.00
1765415333.333750,4,946,791,1765415333333,1765415333333,0,1.85,1.0000,0.0,0.00
1765415333.354598,4,947,792,1765415333354,1765415333354,0,1.85,0.7960,0.0,0.00
1765415333.379089,4,948,793,1765415333375,1765415333379,4,1.90,0.4000,0.0,0.00
1765415333.397664,4,949,794,1765415333397,1765415333397,0,1.91,0.1960,0.0,0.00
1765415333.418786,4,950,795,1765415333418,1765415333418,0,1.88,0.0000,0.0,0.00
1765415333.439510,4,951,797,1765415333439,1765415333439,0,1.87,0.0000,0.0,0.00
1765415333.464885,4,952,798,1765415333460,1765415333464,4,1.91,0.0000,0.0,0.00
1765415333.482817,4,953,799,1765415333481,1765415333481,0,1.95,0.0000,0.0,0.00
1765415333.503102,4,954,800,1765415333503,1765415333503,0,1.95,0.0000,0.0,0.00
1765415333.523940,4,955,801,1765415333523,1765415333523,0,1.95,0.0000,0.0,0.00
1765415333.545634,4,956,802,1765415333545,1765415333545,0,1.93,0.0000,0.0,0.00
1765415333.567342,4,957,803,1765415333567,1765415333567,0,1.93,0.0000,0.0,0.00
1765415333.588490,4,958,804,1765415333588,1765415333588,0,1.93,0.0000,0.0,0.00
1765415333.611885,4,959,805,1765415333609,1765415333611,2,1.95,0.7960,0.0,0.00
1765415333.630754,4,960,807,1765415333630,1765415333630,0,1.97,0.6040,0.0,0.00
1765415333.652518,4,961,808,1765415333652,1765415333652,0,1.97,0.4120,0.0,0.00
1765415333.677621,4,962,809,1765415333673,1765415333677,4,1.99,0.0040,0.0,0.00
1765415333.694943,4,963,810,1765415333694,1765415333694,0,2.01,0.0000,0.0,0.00
1765415333.717369,4,964,811,1765415333716,1765415333716,0,2.01,0.0000,0.0,0.00
1765415333.738045,4,965,812,1765415333738,1765415333738,0,2.00,0.0000,0.0,0.00
1765415333.759222,4,966,813,1765415333759,1765415333759,0,1.59,0.0000,0.0,0.00
1765415333.780870,4,967,814,1765415333780,1765415333780,0,1.59,0.0000,0.0,0.00
1765415333.802258,4,968,815,1765415333802,1765415333802,0,1.55,0.0000,0.0,0.00
1765415333.828158,4,969,817,1765415333823,1765415333828,5,1.59,0.0000,0.0,0.00
1765415333.845292,4,970,819,1765415333845,1765415333845,0,1.64,0.0000,0.0,0.00
1765415333.866691,4,971,820,1765415333866,1765415333866,0,1.64,0.0000,0.0,0.00
1765415333.890203,4,972,821,1765415333887,1765415333890,3,1.64,0.0000,0.0,0.00
1765415333.909945,4,973,823,1765415333909,1765415333909,0,1.64,0.0000,0.0,0.00
1765415333.931171,4,974,824,1765415333930,1765415333931,1,1.63,0.0000,0.0,0.00
1765415333.956741,4,975,825,1765415333952,1765415333956,4,1.68,0.6160,0.0,0.00
1765415333.974417,4,976,826,1765415333974,1765415333974,0,1.69,0.4120,0.0,0.00
1765415333.995522,4,977,827,1765415333995,1765415333995,0,1.66,0.2080,0.0,0.00
1765415334.017467,4,978,829,1765415334017,1765415334017,0,1.66,0.0040,0.0,0.00
1765415334.039526,4,979,830,1765415334038,1765415334039,1,1.66,0.0000,0.0,0.00
1765415334.059530,4,980,831,1765415334059,1765415334059,0,1.68,0.0000,0.0,0.00
1765415334.081447,4,981,832,1765415334080,1765415334080,0,1.68,0.0000,0.0,0.00
1765415334.102435,4,982,833,1765415334102,1765415334102,0,1.68,0.0000,0.0,0.00
1765415334.126102,4,983,835,1765415334125,1765415334125,0,1.70,0.6040,0.0,0.00
1765415334.146268,4,984,836,1765415334146,1765415334146,0,1.70,0.4000,0.0,0.00
1765415334.167764,4,985,837,1765415334167,1765415334167,0,1.68,0.1960,0.0,0.00
1765415334.189418,4,986,838,1765415334189,1765415334189,0,1.68,0.0000,0.0,0.00
1765415334.210652,4,987,839,1765415334210,1765415334210,0,1.66,0.0000,0.0,0.00
1765415334.232081,4,988,840,1765415334232,1765415334232,0,1.67,0.0000,0.0,0.00
1765415334.256965,4,989,841,1765415334253,1765415334255,2,1.67,0.0000,0.0,0.00
1765415334.275280,4,990,842,1765415334275,1765415334275,0,1.65,0.7960,0.0,0.00
1765415334.296603,4,991,843,1765415334296,1765415334296,0,1.65,0.6040,0.0,0.00
1765415334.322812,4,992,844,1765415334318,1765415334321,3,1.67,0.2200,0.0,0.00
1765415334.339168,4,993,846,1765415334339,1765415334339,0,1.68,0.0280,0.0,0.00
1765415334.361302,4,994,847,1765415334360,1765415334360,0,1.68,1.0000,0.0,0.00
1765415334.386861,4,995,848,1765415334382,1765415334386,4,1.68,0.6040,0.0,0.00
1765415334.403351,4,996,849,1765415334403,1765415334403,0,1.68,0.4120,0.0,0.00
1765415334.424556,4,997,851,1765415334424,1765415334424,0,1.68,0.2080,0.0,0.00
1765415334.445876,4,998,852,1765415334445,1765415334445,0,1.68,0.0160,0.0,0.00
1765415334.468786,4,999,853,1765415334466,1765415334468,2,1.68,0.6200,0.0,0.00
1765415334.488377,4,1000,854,1765415334488,1765415334488,0,1.68,0.4280,0.0,0.00
1765415334.509446,4,1001,855,1765415334509,1765415334509,0,1.68,0.2240,0.0,0.00
1765415334.535247,4,1002,857,1765415334531,1765415334534,3,1.68,0.0000,0.0,0.00
1765415334.553369,4,1003,858,1765415334553,1765415334553,0,1.66,0.0000,0.0,0.00
1765415334.573951,4,1004,859,1765415334573,1765415334573,0,1.64,0.0000,0.0,0.00
1765415334.595779,4,1005,860,1765415334595,1765415334595,0,1.63,0.7960,0.0,0.00
1765415334.617676,4,1006,861,1765415334617,1765415334617,0,1.63,0.4120,0.0,0.00
1765415334.638559,4,1007,862,1765415334638,1765415334638,0,1.63,0.2200,0.0,0.00
1765415334.659657,4,1008,863,1765415334659,1765415334659,0,1.57,0.0160,0.0,0.00
1765415334.681194,4,1009,864,1765415334681,1765415334681,0,1.53,0.0000,0.0,0.00
1765415334.702582,4,1010,866,1765415334702,1765415334702,0,1.53,0.0000,0.0,0.00
1765415334.724083,4,1011,867,1765415334724,1765415334724,0,1.53,0.0000,0.0,0.00
1765415334.753515,4,1012,868,1765415334748,1765415334753,5,1.60,0.0000,0.0,0.00
1765415334.770453,4,1013,869,1765415334770,1765415334770,0,1.60,0.0000,0.0,0.00
1765415334.791476,4,1014,870,1765415334791,1765415334791,0,1.60,0.0000,0.0,0.00
1765415334.812728,4,1015,871,1765415334812,1765415334812,0,1.58,0.0000,0.0,0.00
1765415334.835062,4,1016,872,1765415334833,1765415334835,2,1.60,0.0000,0.0,0.00
1765415334.855204,4,1017,873,1765415334855,1765415334855,0,1.61,0.0000,0.0,0.00
1765415334.876230,4,1018,874,1765415334876,1765415334876,0,1.61,0.0000,0.0,0.00
1765415334.898161,4,1019,875,1765415334898,1765415334898,0,1.59,0.0000,0.0,0.00
1765415334.919416,4,1020,877,1765415334919,1765415334919,0,1.57,0.0000,0.0,0.00
1765415334.940918,4,1021,878,1765415334940,1765415334940,0,1.56,0.0000,0.0,0.00
1765415334.963068,4,1022,879,1765415334963,1765415334963,0,1.52,0.0000,0.0,0.00
1765415334.984065,4,1023,880,1765415334984,1765415334984,0,1.47,0.0000,0.0,0.00
1765415335.005463,4,1024,881,1765415335005,1765415335005,0,1.46,0.0000,0.0,0.00
1765415335.027145,4,1025,882,1765415335027,1765415335027,0,1.46,1.0000,0.0,0.00
1765415335.052202,4,1026,883,1765415335048,1765415335052,4,1.52,0.5920,0.0,0.00
1765415335.070043,4,1027,884,1765415335070,1765415335070,0,1.57,0.4000,0.0,0.00
1765415335.092268,4,1028,885,1765415335091,1765415335091,0,1.56,1.1960,0.0,0.00
1765415335.112650,4,1029,886,1765415335112,1765415335112,0,1.48,0.9920,0.0,0.00
1765415335.134993,4,1030,888,1765415335133,1765415335134,1,1.43,0.5960,0.0,0.00
1765415335.155348,4,1031,889,1765415335155,1765415335155,0,1.43,0.3920,0.0,0.00
1765415335.176859,4,1032,890,1765415335176,1765415335176,0,1.39,0.2000,0.0,0.00
1765415335.198958,4,1033,891,1765415335197,1765415335198,1,1.36,0.0000,0.0,0.00
1765415335.220195,4,1034,892,1765415335219,1765415335220,1,1.36,0.0000,0.0,0.00
1765415335.241876,4,1035,893,1765415335240,1765415335240,0,1.31,0.0000,0.0,0.00
1765415335.266008,4,1036,894,1765415335261,1765415335266,5,1.36,0.5800,0.0,0.00
1765415335.283220,4,1037,895,1765415335283,1765415335283,0,1.41,0.3760,0.0,0.00
1765415335.304868,4,1038,897,1765415335304,1765415335304,0,1.41,0.1720,0.0,0.00
1765415335.325496,4,1039,898,1765415335325,1765415335325,0,1.40,0.0000,0.0,0.00
1765415335.349349,4,1040,899,1765415335346,1765415335348,2,1.41,0.0000,0.0,0.00
1765415335.368261,4,1041,900,1765415335368,1765415335368,0,1.43,0.0000,0.0,0.00
1765415335.389880,4,1042,901,1765415335389,1765415335389,0,1.42,0.0000,0.0,0.00
1765415335.410317,4,1043,902,1765415335410,1765415335410,0,1.39,0.0000,0.0,0.00
1765415335.435134,4,1044,903,1765415335431,1765415335433,2,1.42,0.7960,0.0,0.00
1765415335.454317,4,1045,904,1765415335453,1765415335453,0,1.43,0.5920,0.0,0.00
1765415335.474889,4,1046,905,1765415335474,1765415335474,0,1.43,0.3880,0.0,0.00
1765415335.499952,4,1047,907,1765415335496,1765415335499,3,1.50,0.0000,0.0,0.00
1765415335.517854,4,1048,908,1765415335517,1765415335517,0,1.53,0.0000,0.0,0.00
1765415335.539023,4,1049,909,1765415335539,1765415335539,0,1.51,0.0000,0.0,0.00
1765415335.560456,4,1050,910,1765415335560,1765415335560,0,1.49,0.0000,0.0,0.00
1765415335.583884,4,1051,911,1765415335581,1765415335583,2,1.52,0.5920,0.0,0.00
1765415335.603347,4,1052,912,1765415335603,1765415335603,0,1.46,0.3880,0.0,0.00
1765415335.624645,4,1053,913,1765415335624,1765415335624,0,1.43,0.1840,0.0,0.00
1765415335.646040,4,1054,914,1765415335646,1765415335646,0,1.43,0.0000,0.0,0.00
1765415335.669211,4,1055,915,1765415335667,1765415335667,0,1.34,0.0000,0.0,0.00
1765415335.689800,4,1056,917,1765415335689,1765415335689,0,1.30,0.0000,0.0,0.00
1765415335.710742,4,1057,918,1765415335710,1765415335710,0,1.30,0.0000,0.0,0.00
1765415335.734717,4,1058,919,1765415335732,1765415335734,2,1.35,0.8080,0.0,0.00
1765415335.753473,4,1059,920,1765415335753,1765415335753,0,1.35,0.6160,0.0,0.00
1765415335.775878,4,1060,921,1765415335774,1765415335774,0,1.33,1.4240,0.0,0.00
1765415335.800521,4,1061,923,1765415335797,1765415335800,3,1.42,1.0160,0.0,0.00
1765415335.819312,4,1062,924,1765415335819,1765415335819,0,1.38,0.8240,0.0,0.00
1765415335.840846,4,1063,925,1765415335839,1765415335839,0,1.37,0.6200,0.0,0.00
1765415335.860944,4,1064,926,1765415335860,1765415335860,0,1.35,0.4160,0.0,0.00
1765415335.884692,4,1065,928,1765415335882,1765415335884,2,1.40,1.0080,0.0,0.00
1765415335.905017,4,1066,929,1765415335904,1765415335904,0,1.40,0.8040,0.0,0.00
1765415335.925488,4,1067,930,1765415335925,1765415335925,0,1.40,0.6000,0.0,0.00
1765415335.947170,4,1068,931,1765415335946,1765415335946,0,1.40,0.3960,0.0,0.00
1765415335.968345,4,1069,932,1765415335968,1765415335968,0,1.40,0.0000,0.0,0.00
1765415335.989887,4,1070,933,1765415335989,1765415335989,0,1.40,0.0000,0.0,0.00
1765415336.011385,4,1071,934,1765415336010,1765415336011,1,1.40,0.0000,0.0,0.00
1765415336.034887,4,1072,935,1765415336031,1765415336033,2,1.26,0.0000,0.0,0.00
1765415336.054775,4,1073,937,1765415336053,1765415336054,1,1.21,0.8080,0.0,0.00
1765415336.075419,4,1074,938,1765415336075,1765415336075,0,1.21,0.6160,0.0,0.00
1765415336.097782,4,1075,939,1765415336096,1765415336097,1,1.21,0.2320,0.0,0.00
1765415336.123389,4,1076,940,1765415336118,1765415336121,3,1.23,0.0280,0.0,0.00
1765415336.138918,4,1077,941,1765415336138,1765415336138,0,1.27,0.0000,0.0,0.00
1765415336.160050,4,1078,942,1765415336160,1765415336160,0,1.28,0.0000,0.0,0.00
1765415336.182007,4,1079,943,1765415336180,1765415336180,0,1.29,0.0000,0.0,0.00
1765415336.203097,4,1080,944,1765415336203,1765415336203,0,1.31,0.0000,0.0,0.00
1765415336.224080,4,1081,945,1765415336224,1765415336224,0,1.31,0.0000,0.0,0.00
1765415336.247932,4,1082,947,1765415336245,1765415336247,2,1.31,0.0000,0.0,0.00
1765415336.266253,4,1083,948,1765415336266,1765415336266,0,1.34,0.0000,0.0,0.00
1765415336.287177,4,1084,949,1765415336287,1765415336287,0,1.34,0.0000,0.0,0.00
1765415336.310868,4,1085,950,1765415336308,1765415336310,2,1.36,0.0000,0.0,0.00
1765415336.330437,4,1086,951,1765415336330,1765415336330,0,1.30,0.0000,0.0,0.00
1765415336.352182,4,1087,952,1765415336352,1765415336352,0,1.27,0.0000,0.0,0.00
1765415336.373141,4,1088,953,1765415336373,1765415336373,0,1.27,0.0000,0.0,0.00
1765415336.395118,4,1089,955,1765415336395,1765415336395,0,1.28,0.5920,0.0,0.00
1765415336.416354,4,1090,956,1765415336416,1765415336416,0,1.27,0.3880,0.0,0.00
1765415336.437861,4,1091,958,1765415336437,1765415336437,0,1.27,0.1960,0.0,0.00
1765415336.462320,4,1092,960,1765415336459,1765415336462,3,1.34,0.0000,0.0,0.00
1765415336.480525,4,1093,961,1765415336480,1765415336480,0,1.37,0.0000,0.0,0.00
1765415336.502005,4,1094,962,1765415336502,1765415336502,0,1.37,0.0000,0.0,0.00
1765415336.522746,4,1095,963,1765415336522,1765415336522,0,1.37,0.0000,0.0,0.00
1765415336.544392,4,1096,964,1765415336544,1765415336544,0,1.29,0.0000,0.0,0.00
1765415336.565722,4,1097,965,1765415336565,1765415336565,0,1.24,0.0000,0.0,0.00
1765415336.592669,4,1098,966,1765415336589,1765415336592,3,1.34,0.3960,0.0,0.00
1765415336.610975,4,1099,967,1765415336610,1765415336610,0,1.39,0.2040,0.0,0.00
1765415336.632544,4,1100,968,1765415336632,1765415336632,0,1.37,0.0000,0.0,0.00
1765415336.653858,4,1101,970,1765415336653,1765415336653,0,1.35,0.0000,0.0,0.00
1765415336.675447,4,1102,971,1765415336675,1765415336675,0,1.36,0.0000,0.0,0.00
1765415336.697212,4,1103,972,1765415336697,1765415336697,0,1.36,0.0000,0.0,0.00
1765415336.718772,4,1104,973,1765415336718,1765415336718,0,1.34,0.0000,0.0,0.00
1765415336.742067,4,1105,974,1765415336739,1765415336742,3,1.36,0.0000,0.0,0.00
1765415336.760402,4,1106,975,1765415336760,1765415336760,0,1.41,0.0000,0.0,0.00
1765415336.782048,4,1107,976,1765415336782,1765415336782,0,1.35,0.8080,0.0,0.00
1765415336.802874,4,1108,977,1765415336802,1765415336802,0,1.32,0.6040,0.0,0.00
1765415336.825822,4,1109,979,1765415336824,1765415336825,1,1.34,0.1960,0.0,0.00
1765415336.846057,4,1110,980,1765415336846,1765415336846,0,1.34,0.0040,0.0,0.00
1765415336.867452,4,1111,981,1765415336867,1765415336867,0,1.32,0.0000,0.0,0.00
1765415336.891409,4,1112,982,1765415336889,1765415336891,2,1.35,0.0000,0.0,0.00
1765415336.911681,4,1113,984,1765415336911,1765415336911,0,1.36,0.0000,0.0,0.00
1765415337.017133,4,1114,985,1765415337002,1765415337011,9,3.14,1.2276,0.0,0.00
1765415337.090458,4,1115,987,1765415337082,1765415337090,8,4.66,0.0000,0.0,0.00
1765415337.105153,4,1116,988,1765415337104,1765415337105,1,4.70,0.8080,0.0,0.00
1765415337.127543,4,1117,989,1765415337126,1765415337126,0,4.70,0.5920,0.0,0.00
1765415337.148147,4,1118,990,1765415337148,1765415337148,0,4.70,0.3880,0.0,0.00
1765415337.171611,4,1119,992,1765415337169,1765415337171,2,4.68,0.0000,0.0,0.00
1765415337.192018,4,1120,993,1765415337191,1765415337191,0,4.68,0.0000,0.0,0.00
1765415337.212071,4,1121,994,1765415337212,1765415337212,0,4.62,0.0000,0.0,0.00
1765415337.235158,4,1122,995,1765415337233,1765415337235,2,4.61,0.0000,0.0,0.00
1765415337.254802,4,1123,996,1765415337254,1765415337254,0,4.61,0.0000,0.0,0.00
1765415337.276444,4,1124,997,1765415337276,1765415337276,0,4.61,0.0000,0.0,0.00
1765415337.299542,4,1125,998,1765415337298,1765415337299,1,4.60,0.3960,0.0,0.00
1765415337.319213,4,1126,999,1765415337319,1765415337319,0,4.60,0.2040,0.0,0.00
1765415337.340614,4,1127,1000,1765415337340,1765415337340,0,4.60,0.0000,0.0,0.00
1765415337.367080,4,1128,1002,1765415337362,1765415337367,5,4.68,0.0000,0.0,0.00
1765415337.384692,4,1129,1003,1765415337384,1765415337384,0,4.71,0.0000,0.0,0.00
1765415337.406871,4,1130,1004,1765415337405,1765415337405,0,4.71,0.0000,0.0,0.00
1765415337.428115,4,1131,1005,1765415337427,1765415337427,0,4.71,0.0000,0.0,0.00
1765415337.451464,4,1132,1006,1765415337448,1765415337450,2,4.70,0.7960,0.0,0.00
1765415337.476137,4,1133,1007,1765415337472,1765415337476,4,4.76,0.5920,0.0,0.00
1765415337.493709,4,1134,1008,1765415337493,1765415337493,0,4.78,0.4000,0.0,0.00
1765415337.520101,4,1135,1010,1765415337515,1765415337520,5,4.86,0.0040,0.0,0.00
1765415337.537737,4,1136,1011,1765415337537,1765415337537,0,4.89,0.0000,0.0,0.00
1765415337.558931,4,1137,1012,1765415337558,1765415337558,0,4.87,0.0000,0.0,0.00
1765415337.589842,4,1138,1013,1765415337589,1765415337589,0,5.06,0.0000,0.0,0.00
1765415337.610971,4,1139,1014,1765415337610,1765415337610,0,5.06,0.0000,0.0,0.00
1765415337.636636,4,1140,1015,1765415337632,1765415337635,3,5.08,0.0000,0.0,0.00
1765415337.654717,4,1141,1016,1765415337653,1765415337653,0,5.10,0.8080,0.0,0.00
1765415337.675312,4,1142,1017,1765415337675,1765415337675,0,5.11,0.6040,0.0,0.00
1765415337.700999,4,1143,1018,1765415337696,1765415337700,4,5.11,0.2080,0.0,0.00
1765415337.719059,4,1144,1020,1765415337719,1765415337719,0,5.12,0.0160,0.0,0.00
1765415337.741306,4,1145,1021,1765415337740,1765415337740,0,5.13,0.0000,0.0,0.00
1765415337.765179,4,1146,1022,1765415337761,1765415337765,4,5.14,0.0000,0.0,0.00
1765415337.783016,4,1147,1023,1765415337783,1765415337783,0,5.17,0.0000,0.0,0.00
1765415337.804251,4,1148,1024,1765415337804,1765415337804,0,5.17,0.0000,0.0,0.00
1765415337.826849,4,1149,1025,1765415337825,1765415337825,0,5.17,0.7960,0.0,0.00
1765415337.848989,4,1150,1026,1765415337846,1765415337847,1,5.17,0.3880,0.0,0.00
1765415337.867893,4,1151,1027,1765415337867,1765415337867,0,5.17,0.1840,0.0,0.00
1765415337.888825,4,1152,1028,1765415337888,1765415337888,0,5.16,1.0000,0.0,0.00
1765415337.911032,4,1153,1030,1765415337910,1765415337910,0,5.13,0.7960,0.0,0.00
1765415337.933647,4,1154,1031,1765415337932,1765415337933,1,5.13,0.4000,0.0,0.00
1765415337.954189,4,1155,1032,1765415337954,1765415337954,0,5.12,0.2080,0.0,0.00
1765415337.975198,4,1156,1033,1765415337975,1765415337975,0,5.13,0.6000,0.0,0.00
1765415337.999274,4,1157,1034,1765415337996,1765415337997,1,5.12,0.1920,0.0,0.00
1765415338.018938,4,1158,1035,1765415338018,1765415338018,0,5.05,0.0000,0.0,0.00
1765415338.039542,4,1159,1036,1765415338039,1765415338039,0,5.03,0.0000,0.0,0.00
1765415338.061468,4,1160,1037,1765415338061,1765415338061,0,5.03,0.0000,0.0,0.00
1765415338.085645,4,1161,1039,1765415338082,1765415338085,3,5.02,0.0000,0.0,0.00
1765415338.103757,4,1162,1040,1765415338103,1765415338103,0,5.05,0.0000,0.0,0.00
1765415338.124989,4,1163,1041,1765415338124,1765415338124,0,5.05,0.0000,0.0,0.00
1765415338.146407,4,1164,1042,1765415338146,1765415338146,0,5.05,0.7960,0.0,0.00
1765415338.167712,4,1165,1043,1765415338167,1765415338167,0,5.06,0.4000,0.0,0.00
1765415338.188855,4,1166,1044,1765415338188,1765415338188,0,5.04,0.1960,0.0,0.00
1765415338.210062,4,1167,1045,1765415338210,1765415338210,0,5.04,0.0000,0.0,0.00
1765415338.233528,4,1168,1046,1765415338231,1765415338232,1,5.03,0.0000,0.0,0.00
1765415338.254136,4,1169,1048,1765415338253,1765415338254,1,5.03,0.0000,0.0,0.00
1765415338.274713,4,1170,1049,1765415338274,1765415338274,0,5.04,0.0000,0.0,0.00
1765415338.298674,4,1171,1050,1765415338296,1765415338298,2,5.03,0.0000,0.0,0.00
1765415338.317409,4,1172,1051,1765415338317,1765415338317,0,5.05,0.0000,0.0,0.00
1765415338.338226,4,1173,1052,1765415338338,1765415338338,0,5.05,0.0000,0.0,0.00
1765415338.359385,4,1174,1053,1765415338359,1765415338359,0,3.03,0.0000,0.0,0.00
1765415338.383553,4,1175,1054,1765415338380,1765415338383,3,1.84,0.0000,0.0,0.00
1765415338.402056,4,1176,1055,1765415338402,1765415338402,0,1.78,0.0000,0.0,0.00
1765415338.423344,4,1177,1056,1765415338423,1765415338423,0,1.78,0.8080,0.0,0.00
1765415338.444818,4,1178,1058,1765415338444,1765415338444,0,1.78,0.6040,0.0,0.00
1765415338.466299,4,1179,1061,1765415338466,1765415338466,0,1.76,0.2200,0.0,0.00
1765415338.488361,4,1180,1062,1765415338488,1765415338488,0,1.75,0.0160,0.0,0.00
1765415338.508994,4,1181,1063,1765415338508,1765415338508,0,1.76,0.0000,0.0,0.00
1765415338.532672,4,1182,1064,1765415338530,1765415338531,1,1.76,0.0000,0.0,0.00
1765415338.551358,4,1183,1065,1765415338551,1765415338551,0,1.75,0.0000,0.0,0.00
1765415338.573227,4,1184,1066,1765415338573,1765415338573,0,1.75,0.0000,0.0,0.00
1765415338.599524,4,1185,1067,1765415338594,1765415338595,1,1.73,0.0000,0.0,0.00
1765415338.617243,4,1186,1069,1765415338617,1765415338617,0,1.71,0.0000,0.0,0.00
1765415338.638633,4,1187,1070,1765415338638,1765415338638,0,1.71,0.0000,0.0,0.00
1765415338.659530,4,1188,1071,1765415338659,1765415338659,0,1.62,0.0000,0.0,0.00
1765415338.681516,4,1189,1072,1765415338681,1765415338681,0,1.56,0.6040,0.0,0.00
1765415338.702241,4,1190,1073,1765415338702,1765415338702,0,1.56,0.4120,0.0,0.00
1765415338.723668,4,1191,1074,1765415338723,1765415338723,0,1.56,0.2080,0.0,0.00
1765415338.748893,4,1192,1075,1765415338744,1765415338747,3,1.58,0.0000,0.0,0.00
1765415338.766156,4,1193,1076,1765415338766,1765415338766,0,1.53,0.0000,0.0,0.00
1765415338.787696,4,1194,1077,1765415338787,1765415338787,0,1.48,0.0000,0.0,0.00
1765415338.809824,4,1195,1078,1765415338808,1765415338808,0,1.38,0.7960,0.0,0.00
1765415338.848453,4,1196,1079,1765415338843,1765415338848,5,1.66,0.1600,0.0,0.00
1765415338.854601,4,1197,1081,1765415338854,1765415338854,0,1.88,0.1600,0.0,0.00
1765415338.877272,4,1198,1082,1765415338876,1765415338876,0,1.71,0.0000,0.0,0.00
1765415338.900840,4,1199,1083,1765415338897,1765415338900,3,1.75,0.0000,0.0,0.00
1765415338.920069,4,1200,1084,1765415338919,1765415338920,1,1.71,0.0000,0.0,0.00
1765415338.940597,4,1201,1085,1765415338940,1765415338940,0,1.68,0.0000,0.0,0.00
1765415338.962025,4,1202,1086,1765415338962,1765415338962,0,1.68,0.0000,0.0,0.00
1765415338.985081,4,1203,1087,1765415338983,1765415338983,0,1.61,0.6040,0.0,0.00
1765415339.007735,4,1204,1089,1765415339005,1765415339006,1,1.61,0.4000,0.0,0.00
1765415339.027478,4,1205,1090,1765415339027,1765415339027,0,1.61,0.1960,0.0,0.00
1765415339.051196,4,1206,1091,1765415339048,1765415339049,1,1.55,0.0000,0.0,0.00
1765415339.070128,4,1207,1092,1765415339070,1765415339070,0,1.51,0.0000,0.0,0.00
1765415339.091617,4,1208,1093,1765415339091,1765415339091,0,1.51,0.0000,0.0,0.00
1765415339.112214,4,1209,1094,1765415339112,1765415339112,0,1.51,0.0000,0.0,0.00
1765415339.136366,4,1210,1095,1765415339133,1765415339135,2,1.53,0.0000,0.0,0.00
1765415339.154875,4,1211,1096,1765415339154,1765415339154,0,1.54,0.0000,0.0,0.00
1765415339.176598,4,1212,1097,1765415339176,1765415339176,0,1.55,0.7960,0.0,0.00
1765415339.198589,4,1213,1098,1765415339197,1765415339197,0,1.54,1.5920,0.0,0.00
1765415339.220882,4,1214,1100,1765415339219,1765415339219,0,1.52,1.1840,0.0,0.00
1765415339.240409,4,1215,1101,1765415339240,1765415339240,0,1.52,0.9920,0.0,0.00
1765415339.261872,4,1216,1102,1765415339261,1765415339261,0,1.52,0.7880,0.0,0.00
1765415339.285517,4,1217,1103,1765415339283,1765415339285,2,1.56,0.4040,0.0,0.00
1765415339.304560,4,1218,1104,1765415339304,1765415339304,0,1.59,0.2120,0.0,0.00
1765415339.326594,4,1219,1105,1765415339326,1765415339326,0,1.59,0.0200,0.0,0.00
1765415339.351531,4,1220,1106,1765415339348,1765415339350,2,1.63,0.0000,0.0,0.00
1765415339.369356,4,1221,1107,1765415339369,1765415339369,0,1.62,0.0000,0.0,0.00
1765415339.390439,4,1222,1108,1765415339390,1765415339390,0,1.58,0.0000,0.0,0.00
1765415339.411780,4,1223,1110,1765415339411,1765415339411,0,1.58,0.0000,0.0,0.00
1765415339.433100,4,1224,1111,1765415339433,1765415339433,0,1.58,0.0000,0.0,0.00
1765415339.455009,4,1225,1112,1765415339455,1765415339455,0,1.58,0.0000,0.0,0.00
1765415339.476123,4,1226,1113,1765415339476,1765415339476,0,1.58,0.0000,0.0,0.00
1765415339.500962,4,1227,1114,1765415339497,1765415339499,2,1.60,0.0000,0.0,0.00
1765415339.520319,4,1228,1115,1765415339520,1765415339520,0,1.60,0.7960,0.0,0.00
1765415339.541435,4,1229,1116,1765415339541,1765415339541,0,1.59,0.5920,0.0,0.00
1765415339.562996,4,1230,1117,1765415339562,1765415339562,0,1.58,0.3880,0.0,0.00
1765415339.584645,4,1231,1119,1765415339584,1765415339584,0,1.54,0.0000,0.0,0.00
1765415339.606038,4,1232,1120,1765415339606,1765415339606,0,1.51,0.0000,0.0,0.00
1765415339.627373,4,1233,1121,1765415339627,1765415339627,0,1.51,0.0000,0.0,0.00
1765415339.647917,4,1234,1122,1765415339647,1765415339647,0,1.53,0.0000,0.0,0.00
1765415339.670160,4,1235,1123,1765415339669,1765415339670,1,1.51,0.8080,0.0,0.00
1765415339.690135,4,1236,1124,1765415339690,1765415339690,0,1.50,0.6160,0.0,0.00
1765415339.711600,4,1237,1125,1765415339711,1765415339711,0,1.50,0.4240,0.0,0.00
1765415339.732950,4,1238,1126,1765415339732,1765415339732,0,1.50,0.0400,0.0,0.00
1765415339.754822,4,1239,1127,1765415339754,1765415339754,0,1.50,0.0000,0.0,0.00
1765415339.775902,4,1240,1129,1765415339775,1765415339775,0,1.49,0.0000,0.0,0.00
1765415339.797138,4,1241,1130,1765415339797,1765415339797,0,1.48,0.0000,0.0,0.00
