timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765627993.599005,3,910,694,1765627993599,1765627993599,0,4.90,0.0000,0.0,0.00
1765627993.623972,3,911,695,1765627993620,1765627993623,3,4.75,0.0000,0.0,0.00
1765627993.641520,3,912,696,1765627993641,1765627993641,0,4.63,0.0000,0.0,0.00
1765627993.663264,3,913,697,1765627993663,1765627993663,0,4.65,0.0000,0.0,0.00
1765627993.685217,3,914,698,1765627993684,1765627993684,0,4.65,0.0000,0.0,0.00
1765627993.710920,3,915,699,1765627993706,1765627993710,4,4.76,0.0000,0.0,0.00
1765627993.718743,3,916,700,1765627993717,1765627993718,1,4.94,0.0000,0.0,0.00
1765627993.748161,3,917,701,1765627993729,1765627993741,12,4.91,0.0000,0.0,0.00
1765627993.753649,3,918,703,1765627993753,1765627993753,0,5.09,0.0000,0.0,0.00
1765627993.764391,3,919,704,1765627993764,1765627993764,0,5.09,0.0000,0.0,0.00
1765627993.785887,3,920,705,1765627993785,1765627993785,0,5.09,0.0000,0.0,0.00
1765627993.812889,3,921,706,1765627993807,1765627993812,5,5.15,0.0000,0.0,0.00
1765627993.829753,3,922,707,1765627993828,1765627993829,1,5.21,0.0000,0.0,0.00
1765627993.849941,3,923,708,1765627993849,1765627993849,0,5.22,0.0000,0.0,0.00
1765627993.872506,3,924,709,1765627993872,1765627993872,0,5.25,0.0000,0.0,0.00
1765627993.883593,3,925,710,1765627993883,1765627993883,0,5.39,0.0000,0.0,0.00
1765627993.896837,3,926,711,1765627993894,1765627993895,1,5.52,0.0000,0.0,0.00
1765627993.915950,3,927,712,1765627993915,1765627993915,0,5.51,0.0000,0.0,0.00
1765627993.937726,3,928,713,1765627993937,1765627993937,0,5.36,0.0000,0.0,0.00
1765627993.964477,3,929,714,1765627993958,1765627993963,5,5.40,0.0000,0.0,0.00
1765627993.979491,3,930,715,1765627993979,1765627993979,0,5.31,0.0000,0.0,0.00
1765627994.000569,3,931,716,1765627994000,1765627994000,0,5.21,0.0000,0.0,0.00
1765627994.021662,3,932,717,1765627994021,1765627994021,0,5.17,0.0000,0.0,0.00
1765627994.046633,3,933,718,1765627994043,1765627994046,3,5.12,0.0000,0.0,0.00
1765627994.064353,3,934,719,1765627994064,1765627994064,0,5.12,0.0000,0.0,0.00
1765627994.085637,3,935,720,1765627994085,1765627994085,0,5.12,0.0000,0.0,0.00
1765627994.107099,3,936,721,1765627994107,1765627994107,0,5.10,0.0000,0.0,0.00
1765627994.119077,3,937,722,1765627994119,1765627994119,0,5.26,0.0000,0.0,0.00
1765627994.129493,3,938,723,1765627994129,1765627994129,0,5.47,0.0000,0.0,0.00
1765627994.150917,3,939,724,1765627994150,1765627994150,0,5.46,0.0000,0.0,0.00
1765627994.172356,3,940,725,1765627994172,1765627994172,0,5.47,0.0000,0.0,0.00
1765627994.195160,3,941,726,1765627994193,1765627994193,0,5.44,0.0000,0.0,0.00
1765627994.214958,3,942,727,1765627994214,1765627994214,0,5.44,0.0000,0.0,0.00
1765627994.230819,3,943,728,1765627994226,1765627994229,3,5.53,0.0000,0.0,0.00
1765627994.248640,3,944,729,1765627994248,1765627994248,0,5.55,0.0000,0.0,0.00
1765627994.262017,3,945,730,1765627994260,1765627994262,2,5.66,0.0000,0.0,0.00
1765627994.271755,3,946,731,1765627994271,1765627994271,0,5.69,0.0000,0.0,0.00
1765627994.296445,3,947,732,1765627994292,1765627994295,3,5.74,0.0000,0.0,0.00
1765627994.314606,3,948,733,1765627994314,1765627994314,0,5.75,0.0000,0.0,0.00
1765627994.335963,3,949,734,1765627994335,1765627994335,0,4.41,0.0000,0.0,0.00
1765627994.347157,3,950,735,1765627994347,1765627994347,0,4.44,0.0000,0.0,0.00
1765627994.368459,3,951,736,1765627994368,1765627994368,0,4.46,0.0000,0.0,0.00
1765627994.389840,3,952,737,1765627994389,1765627994389,0,4.19,0.0000,0.0,0.00
1765627994.412672,3,953,738,1765627994411,1765627994412,1,4.13,0.0000,0.0,0.00
1765627994.433432,3,954,739,1765627994432,1765627994433,1,3.86,0.0000,0.0,0.00
1765627994.454572,3,955,740,1765627994454,1765627994454,0,3.70,0.0000,0.0,0.00
1765627994.480167,3,956,741,1765627994475,1765627994479,4,3.74,0.0000,0.0,0.00
1765627994.497772,3,957,742,1765627994496,1765627994496,0,3.74,0.0000,0.0,0.00
1765627994.514790,3,958,743,1765627994510,1765627994513,3,3.78,0.0000,0.0,0.00
1765627994.521218,3,959,744,1765627994521,1765627994521,0,3.99,0.0000,0.0,0.00
1765627994.545893,3,960,745,1765627994542,1765627994545,3,3.88,0.0000,0.0,0.00
1765627994.563881,3,961,746,1765627994563,1765627994563,0,3.88,0.0000,0.0,0.00
1765627994.585476,3,962,747,1765627994585,1765627994585,0,3.88,0.0000,0.0,0.00
1765627994.596596,3,963,748,1765627994596,1765627994596,0,4.00,0.0000,0.0,0.00
1765627994.618335,3,964,749,1765627994617,1765627994617,0,4.01,0.0000,0.0,0.00
1765627994.639927,3,965,750,1765627994639,1765627994639,0,3.90,0.0000,0.0,0.00
1765627994.660576,3,966,751,1765627994660,1765627994660,0,3.92,0.0000,0.0,0.00
1765627994.681841,3,967,752,1765627994681,1765627994681,0,3.90,0.0000,0.0,0.00
1765627994.703653,3,968,753,1765627994703,1765627994703,0,3.86,0.0000,0.0,0.00
1765627994.716019,3,969,754,1765627994716,1765627994716,0,3.99,0.0000,0.0,0.00
1765627994.729368,3,970,755,1765627994726,1765627994728,2,4.10,0.0000,0.0,0.00
1765627994.737998,3,971,756,1765627994737,1765627994737,0,4.23,0.0000,0.0,0.00
1765627994.759222,3,972,757,1765627994759,1765627994759,0,4.26,0.0000,0.0,0.00
1765627994.770336,3,973,758,1765627994770,1765627994770,0,4.38,0.0000,0.0,0.00
1765627994.792347,3,974,759,1765627994791,1765627994792,1,4.39,0.0000,0.0,0.00
1765627994.812529,3,975,760,1765627994812,1765627994812,0,4.31,0.0000,0.0,0.00
1765627994.834548,3,976,761,1765627994834,1765627994834,0,4.14,0.0000,0.0,0.00
1765627994.859460,3,977,762,1765627994855,1765627994858,3,4.15,0.0000,0.0,0.00
1765627994.877130,3,978,763,1765627994877,1765627994877,0,4.01,0.0000,0.0,0.00
1765627994.898341,3,979,764,1765627994898,1765627994898,0,3.87,0.0000,0.0,0.00
1765627994.919247,3,980,765,1765627994919,1765627994919,0,3.87,0.0000,0.0,0.00
1765627994.930554,3,981,766,1765627994930,1765627994930,0,3.94,0.0000,0.0,0.00
1765627994.943723,3,982,767,1765627994942,1765627994943,1,4.03,0.0000,0.0,0.00
1765627994.953218,3,983,768,1765627994953,1765627994953,0,4.19,0.0000,0.0,0.00
1765627994.964946,3,984,769,1765627994964,1765627994964,0,4.29,0.0000,0.0,0.00
1765627994.975759,3,985,770,1765627994975,1765627994975,0,4.29,0.0000,0.0,0.00
1765627994.997081,3,986,771,1765627994997,1765627994997,0,4.20,0.0000,0.0,0.00
1765627995.008260,3,987,773,1765627995008,1765627995008,0,4.33,0.0000,0.0,0.00
1765627995.029631,3,988,774,1765627995029,1765627995029,0,4.32,0.0000,0.0,0.00
1765627995.050448,3,989,775,1765627995050,1765627995050,0,4.26,0.0000,0.0,0.00
1765627995.073635,3,990,776,1765627995072,1765627995072,0,4.26,0.0000,0.0,0.00
1765627995.093407,3,991,777,1765627995092,1765627995092,0,4.25,0.0000,0.0,0.00
1765627995.114163,3,992,778,1765627995114,1765627995114,0,4.26,0.0000,0.0,0.00
1765627995.138954,3,993,780,1765627995135,1765627995138,3,4.25,0.0000,0.0,0.00
1765627995.157349,3,994,781,1765627995157,1765627995157,0,4.25,0.0000,0.0,0.00
1765627995.180068,3,995,782,1765627995178,1765627995178,0,4.25,0.0000,0.0,0.00
1765627995.191799,3,996,783,1765627995190,1765627995191,1,4.32,0.0000,0.0,0.00
1765627995.211795,3,997,784,1765627995211,1765627995211,0,4.21,0.0000,0.0,0.00
1765627995.233762,3,998,785,1765627995233,1765627995233,0,4.07,0.0000,0.0,0.00
1765627995.254698,3,999,786,1765627995254,1765627995254,0,4.07,0.0000,0.0,0.00
1765627995.276992,3,1000,787,1765627995275,1765627995275,0,4.06,0.0000,0.0,0.00
1765627995.288360,3,1001,788,1765627995287,1765627995288,1,4.14,0.0000,0.0,0.00
1765627995.298604,3,1002,789,1765627995298,1765627995298,0,4.28,0.0000,0.0,0.00
1765627995.322763,3,1003,790,1765627995319,1765627995321,2,4.27,0.0000,0.0,0.00
1765627995.341661,3,1004,791,1765627995341,1765627995341,0,4.29,0.0000,0.0,0.00
1765627995.362453,3,1005,792,1765627995362,1765627995362,0,4.22,0.0000,0.0,0.00
1765627995.384001,3,1006,793,1765627995384,1765627995384,0,4.05,0.0000,0.0,0.00
1765627995.408258,3,1007,794,1765627995405,1765627995408,3,4.05,0.0000,0.0,0.00
1765627995.426144,3,1008,795,1765627995426,1765627995426,0,4.06,0.0000,0.0,0.00
1765627995.447469,3,1009,796,1765627995447,1765627995447,0,4.06,0.0000,0.0,0.00
1765627995.458877,3,1010,797,1765627995458,1765627995458,0,4.08,0.0000,0.0,0.00
1765627995.479829,3,1011,798,1765627995479,1765627995479,0,4.08,0.0000,0.0,0.00
1765627995.501616,3,1012,799,1765627995501,1765627995501,0,4.09,0.0000,0.0,0.00
1765627995.526119,3,1013,800,1765627995523,1765627995526,3,4.11,0.0000,0.0,0.00
1765627995.544860,3,1014,801,1765627995544,1765627995544,0,4.10,0.0000,0.0,0.00
1765627995.565959,3,1015,802,1765627995565,1765627995565,0,4.10,0.0000,0.0,0.00
1765627995.587060,3,1016,803,1765627995587,1765627995587,0,4.06,0.0000,0.0,0.00
1765627995.611979,3,1017,804,1765627995609,1765627995610,1,4.08,0.0000,0.0,0.00
1765627995.620675,3,1018,805,1765627995620,1765627995620,0,4.23,0.0000,0.0,0.00
1765627995.641613,3,1019,806,1765627995641,1765627995641,0,4.02,0.0000,0.0,0.00
1765627995.663849,3,1020,807,1765627995663,1765627995663,0,4.00,0.0000,0.0,0.00
1765627995.676143,3,1021,808,1765627995675,1765627995676,1,4.11,0.0000,0.0,0.00
1765627995.695694,3,1022,809,1765627995695,1765627995695,0,4.08,0.0000,0.0,0.00
1765627995.716973,3,1023,810,1765627995716,1765627995716,0,3.93,0.0000,0.0,0.00
1765627995.738027,3,1024,811,1765627995738,1765627995738,0,3.94,0.0000,0.0,0.00
1765627995.760340,3,1025,812,1765627995759,1765627995760,1,3.94,0.0000,0.0,0.00
1765627995.780416,3,1026,813,1765627995780,1765627995780,0,3.93,0.0000,0.0,0.00
1765627995.801797,3,1027,814,1765627995801,1765627995801,0,3.93,0.0000,0.0,0.00
1765627995.826777,3,1028,815,1765627995823,1765627995826,3,3.96,0.0000,0.0,0.00
1765627995.844622,3,1029,816,1765627995844,1765627995844,0,3.85,0.0000,0.0,0.00
1765627995.866132,3,1030,817,1765627995865,1765627995866,1,3.71,0.0000,0.0,0.00
1765627995.886796,3,1031,818,1765627995886,1765627995886,0,3.50,0.0000,0.0,0.00
1765627995.910859,3,1032,819,1765627995908,1765627995910,2,3.52,0.0000,0.0,0.00
1765627995.929471,3,1033,820,1765627995929,1765627995929,0,3.33,0.0000,0.0,0.00
1765627995.951782,3,1034,821,1765627995950,1765627995950,0,3.32,0.0000,0.0,0.00
1765627995.974952,3,1035,823,1765627995973,1765627995973,0,3.35,0.0000,0.0,0.00
1765627995.986404,3,1036,824,1765627995985,1765627995985,0,3.49,0.0000,0.0,0.00
1765627996.007360,3,1037,825,1765627996007,1765627996007,0,3.47,0.0000,0.0,0.00
1765627996.028033,3,1038,826,1765627996028,1765627996028,0,3.48,0.0000,0.0,0.00
1765627996.049679,3,1039,827,1765627996049,1765627996049,0,3.48,0.0000,0.0,0.00
1765627996.070858,3,1040,828,1765627996070,1765627996070,0,3.48,0.0000,0.0,0.00
1765627996.095101,3,1041,829,1765627996092,1765627996095,3,3.35,0.0000,0.0,0.00
1765627996.103882,3,1042,830,1765627996103,1765627996103,0,3.47,0.0000,0.0,0.00
1765627996.125834,3,1043,832,1765627996124,1765627996124,0,3.26,0.0000,0.0,0.00
1765627996.135928,3,1044,833,1765627996135,1765627996135,0,3.26,0.0000,0.0,0.00
1765627996.157081,3,1045,834,1765627996157,1765627996157,0,3.07,0.0000,0.0,0.00
1765627996.180568,3,1046,835,1765627996178,1765627996180,2,3.08,0.0000,0.0,0.00
1765627996.191225,3,1047,836,1765627996190,1765627996190,0,3.11,0.0000,0.0,0.00
1765627996.201381,3,1048,837,1765627996201,1765627996201,0,3.30,0.0000,0.0,0.00
1765627996.223855,3,1049,838,1765627996223,1765627996223,0,3.31,0.0000,0.0,0.00
1765627996.233971,3,1050,839,1765627996233,1765627996233,0,3.51,0.0000,0.0,0.00
1765627996.248145,3,1051,840,1765627996245,1765627996248,3,3.60,0.0000,0.0,0.00
1765627996.266301,3,1052,841,1765627996266,1765627996266,0,3.60,0.0000,0.0,0.00
1765627996.288815,3,1053,842,1765627996287,1765627996287,0,3.57,0.0000,0.0,0.00
1765627996.309123,3,1054,843,1765627996309,1765627996309,0,3.59,0.0000,0.0,0.00
1765627996.330465,3,1055,844,1765627996330,1765627996330,0,3.59,0.0000,0.0,0.00
1765627996.341682,3,1056,845,1765627996341,1765627996341,0,3.64,0.0000,0.0,0.00
1765627996.362566,3,1057,846,1765627996362,1765627996362,0,3.65,0.0000,0.0,0.00
1765627996.375026,3,1058,848,1765627996373,1765627996373,0,3.80,0.0000,0.0,0.00
1765627996.395305,3,1059,849,1765627996395,1765627996395,0,3.81,0.0000,0.0,0.00
1765627996.416633,3,1060,850,1765627996416,1765627996416,0,3.81,0.0000,0.0,0.00
1765627996.437884,3,1061,851,1765627996437,1765627996437,0,3.70,0.0000,0.0,0.00
1765627996.459040,3,1062,852,1765627996459,1765627996459,0,3.51,0.0000,0.0,0.00
1765627996.482248,3,1063,853,1765627996480,1765627996482,2,3.51,0.0000,0.0,0.00
1765627996.502259,3,1064,854,1765627996502,1765627996502,0,3.51,0.0000,0.0,0.00
1765627996.524954,3,1065,855,1765627996524,1765627996524,0,3.52,0.0000,0.0,0.00
1765627996.549039,3,1066,856,1765627996545,1765627996548,3,3.54,0.0000,0.0,0.00
1765627996.566995,3,1067,857,1765627996566,1765627996566,0,3.52,0.0000,0.0,0.00
1765627996.588876,3,1068,858,1765627996588,1765627996588,0,3.52,0.0000,0.0,0.00
1765627996.609488,3,1069,859,1765627996609,1765627996609,0,3.52,0.0000,0.0,0.00
1765627996.630961,3,1070,860,1765627996630,1765627996630,0,3.34,0.0000,0.0,0.00
1765627996.651741,3,1071,861,1765627996651,1765627996651,0,3.34,0.0000,0.0,0.00
1765627996.673868,3,1072,862,1765627996673,1765627996673,0,3.34,0.0000,0.0,0.00
1765627996.694889,3,1073,863,1765627996694,1765627996694,0,3.30,0.0000,0.0,0.00
1765627996.706259,3,1074,864,1765627996706,1765627996706,0,3.44,0.0000,0.0,0.00
1765627996.727726,3,1075,865,1765627996727,1765627996727,0,3.44,0.0000,0.0,0.00
1765627996.750299,3,1076,866,1765627996749,1765627996750,1,3.45,0.0000,0.0,0.00
1765627996.771907,3,1077,868,1765627996771,1765627996771,0,3.43,0.0000,0.0,0.00
1765627996.782698,3,1078,869,1765627996782,1765627996782,0,3.41,0.0000,0.0,0.00
1765627996.804213,3,1079,870,1765627996804,1765627996804,0,3.42,0.0000,0.0,0.00
1765627996.825306,3,1080,871,1765627996825,1765627996825,0,3.41,0.0000,0.0,0.00
1765627996.836931,3,1081,872,1765627996836,1765627996836,0,3.46,0.0000,0.0,0.00
1765627996.857725,3,1082,873,1765627996857,1765627996857,0,3.46,0.0000,0.0,0.00
1765627996.878862,3,1083,874,1765627996878,1765627996878,0,3.46,0.0000,0.0,0.00
1765627996.901163,3,1084,875,1765627996900,1765627996901,1,3.47,0.0000,0.0,0.00
1765627996.922088,3,1085,876,1765627996922,1765627996922,0,3.46,0.0000,0.0,0.00
1765627996.938097,3,1086,877,1765627996932,1765627996938,6,3.54,0.0000,0.0,0.00
1765627996.945130,3,1087,878,1765627996944,1765627996944,0,3.83,0.0000,0.0,0.00
1765627996.955410,3,1088,879,1765627996955,1765627996955,0,3.96,0.0000,0.0,0.00
1765627996.976604,3,1089,880,1765627996976,1765627996976,0,3.96,0.0000,0.0,0.00
1765627997.001537,3,1090,881,1765627996997,1765627997000,3,3.98,0.0000,0.0,0.00
1765627997.019160,3,1091,883,1765627997019,1765627997019,0,3.97,0.0000,0.0,0.00
1765627997.040249,3,1092,884,1765627997040,1765627997040,0,3.94,0.0000,0.0,0.00
1765627997.061818,3,1093,885,1765627997061,1765627997061,0,3.96,0.0000,0.0,0.00
1765627997.085811,3,1094,886,1765627997083,1765627997085,2,3.99,0.0000,0.0,0.00
1765627997.105140,3,1095,887,1765627997105,1765627997105,0,3.96,0.0000,0.0,0.00
1765627997.126653,3,1096,888,1765627997126,1765627997126,0,3.81,0.0000,0.0,0.00
1765627997.147963,3,1097,889,1765627997147,1765627997147,0,3.80,0.0000,0.0,0.00
1765627997.170462,3,1098,890,1765627997168,1765627997170,2,3.82,0.0000,0.0,0.00
1765627997.189977,3,1099,891,1765627997189,1765627997189,0,3.80,0.0000,0.0,0.00
1765627997.211515,3,1100,892,1765627997211,1765627997211,0,3.81,0.0000,0.0,0.00
1765627997.232913,3,1101,893,1765627997232,1765627997232,0,3.77,0.0000,0.0,0.00
1765627997.244234,3,1102,894,1765627997244,1765627997244,0,3.68,0.0000,0.0,0.00
1765627997.265432,3,1103,895,1765627997265,1765627997265,0,3.68,0.0000,0.0,0.00
1765627997.286472,3,1104,896,1765627997286,1765627997286,0,3.50,0.0000,0.0,0.00
1765627997.308336,3,1105,897,1765627997307,1765627997307,0,3.49,0.0000,0.0,0.00
1765627997.328693,3,1106,898,1765627997328,1765627997328,0,3.48,0.0000,0.0,0.00
1765627997.352504,3,1107,899,1765627997350,1765627997352,2,3.30,0.0000,0.0,0.00
1765627997.371017,3,1108,900,1765627997371,1765627997371,0,3.10,0.0000,0.0,0.00
1765627997.392433,3,1109,901,1765627997392,1765627997392,0,3.09,0.0000,0.0,0.00
1765627997.413708,3,1110,902,1765627997413,1765627997413,0,2.87,0.0000,0.0,0.00
1765627997.436268,3,1111,903,1765627997435,1765627997435,0,2.77,0.0000,0.0,0.00
1765627997.456469,3,1112,904,1765627997456,1765627997456,0,2.73,0.0000,0.0,0.00
1765627997.477596,3,1113,905,1765627997477,1765627997477,0,2.73,0.0000,0.0,0.00
1765627997.499876,3,1114,906,1765627997498,1765627997499,1,2.73,0.0000,0.0,0.00
1765627997.520073,3,1115,907,1765627997520,1765627997520,0,2.73,0.0000,0.0,0.00
1765627997.542736,3,1116,908,1765627997542,1765627997542,0,2.51,0.0000,0.0,0.00
1765627997.553477,3,1117,909,1765627997552,1765627997552,0,2.76,0.0000,0.0,0.00
1765627997.574737,3,1118,910,1765627997574,1765627997574,0,2.54,0.0000,0.0,0.00
1765627997.585530,3,1119,911,1765627997585,1765627997585,0,2.76,0.0000,0.0,0.00
1765627997.606917,3,1120,912,1765627997606,1765627997606,0,2.76,0.0000,0.0,0.00
1765627997.628301,3,1121,913,1765627997628,1765627997628,0,2.77,0.0000,0.0,0.00
1765627997.654571,3,1122,914,1765627997650,1765627997654,4,2.80,0.0000,0.0,0.00
1765627997.661541,3,1123,915,1765627997661,1765627997661,0,3.10,0.0000,0.0,0.00
1765627997.686665,3,1124,916,1765627997682,1765627997686,4,3.14,0.0000,0.0,0.00
1765627997.703705,3,1125,917,1765627997703,1765627997703,0,3.19,0.0000,0.0,0.00
1765627997.726048,3,1126,918,1765627997725,1765627997726,1,3.18,0.0000,0.0,0.00
1765627997.748433,3,1127,919,1765627997748,1765627997748,0,3.16,0.0000,0.0,0.00
1765627997.771071,3,1128,920,1765627997769,1765627997771,2,3.17,0.0000,0.0,0.00
1765627997.790479,3,1129,921,1765627997790,1765627997790,0,3.17,0.0000,0.0,0.00
1765627997.805133,3,1130,922,1765627997801,1765627997805,4,3.28,0.0000,0.0,0.00
1765627997.882770,3,1131,923,1765627997882,1765627997882,0,3.79,0.0000,0.0,0.00
1765627997.894425,3,1132,924,1765627997894,1765627997894,0,3.98,0.0000,0.0,0.00
1765627997.916155,3,1133,925,1765627997906,1765627997913,7,4.00,0.0000,0.0,0.00
1765627997.924843,3,1134,926,1765627997918,1765627997924,6,4.02,0.0000,0.0,0.00
1765627997.930727,3,1135,927,1765627997929,1765627997929,0,4.36,0.0000,0.0,0.00
1765627997.951771,3,1136,928,1765627997951,1765627997951,0,4.34,0.0000,0.0,0.00
1765627997.972196,3,1137,929,1765627997972,1765627997972,0,4.34,0.0000,0.0,0.00
1765627997.993085,3,1138,930,1765627997993,1765627997993,0,4.15,0.0000,0.0,0.00
1765627998.015267,3,1139,931,1765627998014,1765627998014,0,4.14,0.0000,0.0,0.00
1765627998.026459,3,1140,932,1765627998025,1765627998025,0,4.33,0.0000,0.0,0.00
1765627998.047569,3,1141,933,1765627998047,1765627998047,0,4.15,0.0000,0.0,0.00
1765627998.058705,3,1142,934,1765627998058,1765627998058,0,4.34,0.0000,0.0,0.00
1765627998.079939,3,1143,935,1765627998079,1765627998079,0,4.34,0.0000,0.0,0.00
1765627998.101189,3,1144,936,1765627998101,1765627998101,0,4.33,0.0000,0.0,0.00
1765627998.125167,3,1145,937,1765627998122,1765627998124,2,4.36,0.0000,0.0,0.00
1765627998.133865,3,1146,938,1765627998133,1765627998133,0,4.51,0.0000,0.0,0.00
1765627998.145172,3,1147,939,1765627998144,1765627998144,0,4.40,0.0000,0.0,0.00
1765627998.165678,3,1148,940,1765627998165,1765627998165,0,4.21,0.0000,0.0,0.00
1765627998.188278,3,1149,941,1765627998187,1765627998188,1,4.23,0.0000,0.0,0.00
1765627998.208619,3,1150,942,1765627998208,1765627998208,0,4.19,0.0000,0.0,0.00
1765627998.229222,3,1151,943,1765627998229,1765627998229,0,4.17,0.0000,0.0,0.00
1765627998.253849,3,1152,944,1765627998250,1765627998253,3,4.20,0.0000,0.0,0.00
1765627998.271795,3,1153,945,1765627998271,1765627998271,0,4.24,0.0000,0.0,0.00
1765627998.293879,3,1154,946,1765627998293,1765627998293,0,4.22,0.0000,0.0,0.00
1765627998.317229,3,1155,947,1765627998314,1765627998317,3,4.26,0.0000,0.0,0.00
1765627998.335973,3,1156,948,1765627998335,1765627998335,0,4.30,0.0000,0.0,0.00
1765627998.358011,3,1157,949,1765627998357,1765627998358,1,4.32,0.0000,0.0,0.00
1765627998.382750,3,1158,950,1765627998378,1765627998378,0,4.29,0.0000,0.0,0.00
1765627998.399994,3,1159,951,1765627998399,1765627998399,0,4.28,0.0000,0.0,0.00
1765627998.421230,3,1160,952,1765627998421,1765627998421,0,4.28,0.0000,0.0,0.00
1765627998.442844,3,1161,953,1765627998442,1765627998442,0,4.28,0.0000,0.0,0.00
1765627998.466410,3,1162,954,1765627998463,1765627998466,3,4.13,0.0000,0.0,0.00
1765627998.485378,3,1163,955,1765627998484,1765627998484,0,4.18,0.0000,0.0,0.00
1765627998.506807,3,1164,956,1765627998506,1765627998506,0,4.19,0.0000,0.0,0.00
1765627998.517942,3,1165,957,1765627998517,1765627998517,0,4.38,0.0000,0.0,0.00
1765627998.539431,3,1166,958,1765627998539,1765627998539,0,4.39,0.0000,0.0,0.00
1765627998.561183,3,1167,959,1765627998561,1765627998561,0,4.37,0.0000,0.0,0.00
1765627998.584735,3,1168,960,1765627998582,1765627998584,2,4.38,0.0000,0.0,0.00
1765627998.604183,3,1169,961,1765627998603,1765627998604,1,4.37,0.0000,0.0,0.00
1765627998.625469,3,1170,962,1765627998624,1765627998624,0,4.37,0.0000,0.0,0.00
1765627998.646223,3,1171,963,1765627998646,1765627998646,0,4.37,0.0000,0.0,0.00
1765627998.667366,3,1172,964,1765627998667,1765627998667,0,4.37,0.0000,0.0,0.00
1765627998.688761,3,1173,965,1765627998688,1765627998688,0,4.37,0.0000,0.0,0.00
1765627998.700605,3,1174,966,1765627998700,1765627998700,0,4.51,0.0000,0.0,0.00
1765627998.722307,3,1175,967,1765627998722,1765627998722,0,4.53,0.0000,0.0,0.00
1765627998.742878,3,1176,968,1765627998742,1765627998742,0,4.50,0.0000,0.0,0.00
1765627998.769671,3,1177,969,1765627998764,1765627998768,4,4.37,0.0000,0.0,0.00
1765627998.786105,3,1178,970,1765627998786,1765627998786,0,4.39,0.0000,0.0,0.00
1765627998.807401,3,1179,971,1765627998807,1765627998807,0,4.21,0.0000,0.0,0.00
1765627998.820011,3,1180,972,1765627998818,1765627998820,2,4.35,0.0000,0.0,0.00
1765627998.839814,3,1181,973,1765627998839,1765627998839,0,4.35,0.0000,0.0,0.00
1765627998.861612,3,1182,974,1765627998861,1765627998861,0,4.30,0.0000,0.0,0.00
1765627998.882343,3,1183,975,1765627998882,1765627998882,0,4.05,0.0000,0.0,0.00
1765627998.903547,3,1184,976,1765627998903,1765627998903,0,3.99,0.0000,0.0,0.00
1765627998.924911,3,1185,977,1765627998924,1765627998924,0,3.93,0.0000,0.0,0.00
1765627998.946634,3,1186,978,1765627998946,1765627998946,0,3.92,0.0000,0.0,0.00
1765627998.970977,3,1187,979,1765627998968,1765627998970,2,3.95,0.0000,0.0,0.00
1765627998.989512,3,1188,980,1765627998989,1765627998989,0,3.94,0.0000,0.0,0.00
1765627999.010810,3,1189,981,1765627999010,1765627999010,0,3.92,0.0000,0.0,0.00
1765627999.032143,3,1190,983,1765627999032,1765627999032,0,3.83,0.0000,0.0,0.00
1765627999.043378,3,1191,984,1765627999043,1765627999043,0,3.41,0.0000,0.0,0.00
1765627999.066287,3,1192,985,1765627999065,1765627999066,1,3.27,0.0000,0.0,0.00
1765627999.078392,3,1193,986,1765627999077,1765627999077,0,3.46,0.0000,0.0,0.00
1765627999.099624,3,1194,987,1765627999099,1765627999099,0,3.28,0.0000,0.0,0.00
1765627999.122956,3,1195,988,1765627999120,1765627999122,2,2.94,0.0000,0.0,0.00
1765627999.142066,3,1196,989,1765627999142,1765627999142,0,2.92,0.0000,0.0,0.00
1765627999.163606,3,1197,990,1765627999163,1765627999163,0,2.92,0.0000,0.0,0.00
1765627999.185302,3,1198,991,1765627999185,1765627999185,0,2.93,0.0000,0.0,0.00
1765627999.206720,3,1199,992,1765627999206,1765627999206,0,2.93,0.0000,0.0,0.00
1765627999.228006,3,1200,993,1765627999228,1765627999228,0,2.73,0.0000,0.0,0.00
1765627999.249753,3,1201,994,1765627999249,1765627999249,0,2.72,0.0000,0.0,0.00
1765627999.276061,3,1202,995,1765627999270,1765627999274,4,2.57,0.0000,0.0,0.00
1765627999.293538,3,1203,996,1765627999292,1765627999292,0,2.61,0.0000,0.0,0.00
1765627999.308116,3,1204,997,1765627999304,1765627999308,4,2.68,0.0000,0.0,0.00
1765627999.314956,3,1205,998,1765627999314,1765627999314,0,2.98,0.0000,0.0,0.00
1765627999.340609,3,1206,999,1765627999336,1765627999339,3,2.77,0.0000,0.0,0.00
1765627999.358581,3,1207,1000,1765627999358,1765627999358,0,2.60,0.0000,0.0,0.00
1765627999.379452,3,1208,1001,1765627999379,1765627999379,0,2.60,0.0000,0.0,0.00
1765627999.400571,3,1209,1002,1765627999400,1765627999400,0,2.57,0.0000,0.0,0.00
1765627999.425771,3,1210,1003,1765627999421,1765627999425,4,2.62,0.0000,0.0,0.00
1765627999.443447,3,1211,1004,1765627999443,1765627999443,0,2.66,0.0000,0.0,0.00
1765627999.464549,3,1212,1005,1765627999464,1765627999464,0,2.63,0.0000,0.0,0.00
1765627999.475693,3,1213,1006,1765627999475,1765627999475,0,2.78,0.0000,0.0,0.00
