timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765627997.456469,1,1112,929,1765627997456,1765627997456,0,2.79,0.0000,0.0,0.00
1765627997.477596,1,1113,930,1765627997477,1765627997477,0,2.76,0.0000,0.0,0.00
1765627997.498846,1,1114,931,1765627997498,1765627997498,0,2.75,0.0000,0.0,0.00
1765627997.520073,1,1115,932,1765627997520,1765627997520,0,2.76,0.0000,0.0,0.00
1765627997.544930,1,1116,933,1765627997541,1765627997544,3,2.56,0.0000,0.0,0.00
1765627997.553477,1,1117,934,1765627997552,1765627997552,0,2.86,0.0000,0.0,0.00
1765627997.574737,1,1118,935,1765627997574,1765627997574,0,2.64,0.0000,0.0,0.00
1765627997.585530,1,1119,936,1765627997585,1765627997585,0,2.86,0.0000,0.0,0.00
1765627997.606917,1,1120,937,1765627997606,1765627997606,0,2.84,0.0000,0.0,0.00
1765627997.630310,1,1121,938,1765627997628,1765627997630,2,2.85,0.0000,0.0,0.00
1765627997.651011,1,1122,939,1765627997650,1765627997650,0,2.83,0.0000,0.0,0.00
1765627997.663582,1,1123,940,1765627997661,1765627997663,2,2.96,0.0000,0.0,0.00
1765627997.682536,1,1124,941,1765627997682,1765627997682,0,2.91,0.0000,0.0,0.00
1765627997.703705,1,1125,942,1765627997703,1765627997703,0,2.90,0.0000,0.0,0.00
1765627997.727058,1,1126,943,1765627997725,1765627997727,2,2.93,0.0000,0.0,0.00
1765627997.748433,1,1127,944,1765627997747,1765627997748,1,2.93,0.0000,0.0,0.00
1765627997.769053,1,1128,945,1765627997769,1765627997769,0,2.92,0.0000,0.0,0.00
1765627997.790479,1,1129,946,1765627997790,1765627997790,0,2.92,0.0000,0.0,0.00
1765627997.801696,1,1130,947,1765627997801,1765627997801,0,3.13,0.0000,0.0,0.00
1765627997.886472,1,1131,948,1765627997882,1765627997885,3,3.74,0.0000,0.0,0.00
1765627997.894425,1,1132,949,1765627997893,1765627997894,1,3.98,0.0000,0.0,0.00
1765627997.918672,1,1133,950,1765627997906,1765627997918,12,4.01,0.0000,0.0,0.00
1765627997.919680,1,1134,951,1765627997918,1765627997919,1,4.25,0.0000,0.0,0.00
1765627997.930727,1,1135,952,1765627997929,1765627997929,0,4.46,0.0000,0.0,0.00
1765627997.951771,1,1136,953,1765627997951,1765627997951,0,4.43,0.0000,0.0,0.00
1765627997.973206,1,1137,954,1765627997972,1765627997973,1,4.46,0.0000,0.0,0.00
1765627997.993085,1,1138,955,1765627997993,1765627997993,0,4.31,0.0000,0.0,0.00
1765627998.015267,1,1139,956,1765627998014,1765627998014,0,4.31,0.0000,0.0,0.00
1765627998.026459,1,1140,957,1765627998025,1765627998025,0,4.50,0.0000,0.0,0.00
1765627998.047569,1,1141,958,1765627998047,1765627998047,0,4.32,0.0000,0.0,0.00
1765627998.058705,1,1142,959,1765627998058,1765627998058,0,4.51,0.0000,0.0,0.00
1765627998.079939,1,1143,960,1765627998079,1765627998079,0,4.48,0.0000,0.0,0.00
1765627998.101189,1,1144,961,1765627998101,1765627998101,0,4.48,0.0000,0.0,0.00
1765627998.125167,1,1145,962,1765627998122,1765627998124,2,4.49,0.0000,0.0,0.00
1765627998.133865,1,1146,963,1765627998133,1765627998133,0,4.51,0.0000,0.0,0.00
1765627998.145172,1,1147,964,1765627998144,1765627998144,0,4.63,0.0000,0.0,0.00
1765627998.165678,1,1148,965,1765627998165,1765627998165,0,4.34,0.0000,0.0,0.00
1765627998.189284,1,1149,966,1765627998187,1765627998189,2,4.37,0.0000,0.0,0.00
1765627998.208619,1,1150,967,1765627998208,1765627998208,0,4.39,0.0000,0.0,0.00
1765627998.229222,1,1151,968,1765627998229,1765627998229,0,4.38,0.0000,0.0,0.00
1765627998.250814,1,1152,969,1765627998250,1765627998250,0,4.38,0.0000,0.0,0.00
1765627998.271795,1,1153,970,1765627998271,1765627998271,0,4.36,0.0000,0.0,0.00
1765627998.293879,1,1154,971,1765627998293,1765627998293,0,4.37,0.0000,0.0,0.00
1765627998.315221,1,1155,972,1765627998314,1765627998314,0,4.36,0.0000,0.0,0.00
1765627998.338332,1,1156,973,1765627998335,1765627998338,3,4.37,0.0000,0.0,0.00
1765627998.358011,1,1157,974,1765627998357,1765627998357,0,4.37,0.0000,0.0,0.00
1765627998.379604,1,1158,975,1765627998378,1765627998378,0,4.37,0.0000,0.0,0.00
1765627998.399994,1,1159,976,1765627998399,1765627998399,0,4.37,0.0000,0.0,0.00
1765627998.421230,1,1160,977,1765627998421,1765627998421,0,4.37,0.0000,0.0,0.00
1765627998.442844,1,1161,978,1765627998442,1765627998442,0,4.37,0.0000,0.0,0.00
1765627998.463864,1,1162,979,1765627998463,1765627998463,0,4.19,0.0000,0.0,0.00
1765627998.488605,1,1163,980,1765627998484,1765627998488,4,4.23,0.0000,0.0,0.00
1765627998.506807,1,1164,981,1765627998506,1765627998506,0,4.28,0.0000,0.0,0.00
1765627998.517942,1,1165,982,1765627998517,1765627998517,0,4.44,0.0000,0.0,0.00
1765627998.541106,1,1166,983,1765627998539,1765627998539,0,4.42,0.0000,0.0,0.00
1765627998.561183,1,1167,985,1765627998561,1765627998561,0,4.42,0.0000,0.0,0.00
1765627998.582605,1,1168,986,1765627998582,1765627998582,0,4.42,0.0000,0.0,0.00
1765627998.607299,1,1169,987,1765627998603,1765627998607,4,4.45,0.0000,0.0,0.00
1765627998.625469,1,1170,988,1765627998624,1765627998624,0,4.52,0.0000,0.0,0.00
1765627998.646223,1,1171,989,1765627998646,1765627998646,0,4.52,0.0000,0.0,0.00
1765627998.667366,1,1172,990,1765627998667,1765627998667,0,4.52,0.0000,0.0,0.00
1765627998.690287,1,1173,991,1765627998688,1765627998688,0,4.52,0.0000,0.0,0.00
1765627998.700605,1,1174,992,1765627998699,1765627998700,1,4.69,0.0000,0.0,0.00
1765627998.723843,1,1175,993,1765627998721,1765627998723,2,4.70,0.0000,0.0,0.00
1765627998.742878,1,1176,994,1765627998742,1765627998742,0,4.68,0.0000,0.0,0.00
1765627998.764255,1,1177,995,1765627998764,1765627998764,0,4.43,0.0000,0.0,0.00
1765627998.786105,1,1178,996,1765627998785,1765627998786,1,4.43,0.0000,0.0,0.00
1765627998.808408,1,1179,997,1765627998806,1765627998808,2,4.24,0.0000,0.0,0.00
1765627998.818851,1,1180,998,1765627998818,1765627998818,0,4.47,0.0000,0.0,0.00
1765627998.839814,1,1181,999,1765627998839,1765627998839,0,4.43,0.0000,0.0,0.00
1765627998.861612,1,1182,1000,1765627998861,1765627998861,0,4.45,0.0000,0.0,0.00
1765627998.882343,1,1183,1001,1765627998882,1765627998882,0,4.29,0.0000,0.0,0.00
1765627998.903547,1,1184,1002,1765627998903,1765627998903,0,4.26,0.0000,0.0,0.00
1765627998.924911,1,1185,1003,1765627998924,1765627998924,0,4.26,0.0000,0.0,0.00
1765627998.946634,1,1186,1004,1765627998946,1765627998946,0,4.25,0.0000,0.0,0.00
1765627998.968875,1,1187,1005,1765627998968,1765627998968,0,4.26,0.0000,0.0,0.00
1765627998.991996,1,1188,1006,1765627998989,1765627998991,2,4.27,0.0000,0.0,0.00
1765627999.010810,1,1189,1007,1765627999010,1765627999010,0,4.30,0.0000,0.0,0.00
1765627999.032143,1,1190,1008,1765627999032,1765627999032,0,4.09,0.0000,0.0,0.00
1765627999.043378,1,1191,1009,1765627999043,1765627999043,0,3.70,0.0000,0.0,0.00
1765627999.066287,1,1192,1010,1765627999065,1765627999065,0,3.48,0.0000,0.0,0.00
1765627999.078392,1,1193,1011,1765627999077,1765627999077,0,3.61,0.0000,0.0,0.00
1765627999.099624,1,1194,1012,1765627999099,1765627999099,0,3.19,0.0000,0.0,0.00
1765627999.120343,1,1195,1013,1765627999120,1765627999120,0,2.96,0.0000,0.0,0.00
1765627999.142066,1,1196,1014,1765627999142,1765627999142,0,2.96,0.0000,0.0,0.00
1765627999.163606,1,1197,1015,1765627999163,1765627999163,0,2.95,0.0000,0.0,0.00
1765627999.185302,1,1198,1016,1765627999185,1765627999185,0,2.97,0.0000,0.0,0.00
1765627999.210307,1,1199,1017,1765627999206,1765627999209,3,2.99,0.0000,0.0,0.00
1765627999.228006,1,1200,1018,1765627999228,1765627999228,0,2.79,0.0000,0.0,0.00
1765627999.249753,1,1201,1019,1765627999249,1765627999249,0,2.78,0.0000,0.0,0.00
1765627999.270169,1,1202,1020,1765627999270,1765627999270,0,2.56,0.0000,0.0,0.00
1765627999.294532,1,1203,1021,1765627999292,1765627999294,2,2.58,0.0000,0.0,0.00
1765627999.304081,1,1204,1022,1765627999304,1765627999304,0,2.82,0.0000,0.0,0.00
1765627999.314956,1,1205,1023,1765627999314,1765627999314,0,3.04,0.0000,0.0,0.00
1765627999.336314,1,1206,1024,1765627999336,1765627999336,0,2.79,0.0000,0.0,0.00
1765627999.358581,1,1207,1025,1765627999358,1765627999358,0,2.58,0.0000,0.0,0.00
1765627999.379452,1,1208,1026,1765627999379,1765627999379,0,2.58,0.0000,0.0,0.00
1765627999.400571,1,1209,1027,1765627999400,1765627999400,0,2.55,0.0000,0.0,0.00
1765627999.424638,1,1210,1028,1765627999421,1765627999424,3,2.55,0.0000,0.0,0.00
1765627999.443447,1,1211,1029,1765627999443,1765627999443,0,2.58,0.0000,0.0,0.00
1765627999.464549,1,1212,1030,1765627999464,1765627999464,0,2.58,0.0000,0.0,0.00
1765627999.475693,1,1213,1031,1765627999475,1765627999475,0,2.80,0.0000,0.0,0.00
1765627999.497335,1,1214,1032,1765627999497,1765627999497,0,2.80,0.0000,0.0,0.00
1765627999.518435,1,1215,1033,1765627999518,1765627999518,0,2.80,0.0000,0.0,0.00
1765627999.542603,1,1216,1034,1765627999540,1765627999541,1,2.79,0.0000,0.0,0.00
1765627999.550833,1,1217,1035,1765627999550,1765627999550,0,3.04,0.0000,0.0,0.00
1765627999.575861,1,1218,1036,1765627999572,1765627999575,3,3.08,0.0000,0.0,0.00
1765627999.584831,1,1219,1037,1765627999583,1765627999583,0,3.36,0.0000,0.0,0.00
1765627999.595041,1,1220,1038,1765627999595,1765627999595,0,3.52,0.0000,0.0,0.00
1765627999.616340,1,1221,1039,1765627999616,1765627999616,0,3.52,0.0000,0.0,0.00
1765627999.639943,1,1222,1040,1765627999637,1765627999638,1,3.53,0.0000,0.0,0.00
1765627999.658449,1,1223,1041,1765627999658,1765627999658,0,3.48,0.0000,0.0,0.00
1765627999.679250,1,1224,1042,1765627999679,1765627999679,0,3.46,0.0000,0.0,0.00
1765627999.701234,1,1225,1043,1765627999701,1765627999701,0,3.27,0.0000,0.0,0.00
1765627999.725531,1,1226,1044,1765627999722,1765627999724,2,3.27,0.0000,0.0,0.00
1765627999.744041,1,1227,1045,1765627999744,1765627999744,0,3.26,0.0000,0.0,0.00
1765627999.765043,1,1228,1046,1765627999765,1765627999765,0,3.26,0.0000,0.0,0.00
1765627999.787363,1,1229,1048,1765627999787,1765627999787,0,3.23,0.0000,0.0,0.00
1765627999.798062,1,1230,1049,1765627999798,1765627999798,0,3.38,0.0000,0.0,0.00
1765627999.810989,1,1231,1050,1765627999809,1765627999810,1,3.55,0.0000,0.0,0.00
1765627999.827381,1,1232,1051,1765627999821,1765627999826,5,3.61,0.0000,0.0,0.00
1765627999.843408,1,1233,1052,1765627999843,1765627999843,0,3.65,0.0000,0.0,0.00
1765627999.864954,1,1234,1053,1765627999864,1765627999864,0,3.49,0.0000,0.0,0.00
1765627999.886518,1,1235,1054,1765627999886,1765627999886,0,3.48,0.0000,0.0,0.00
1765627999.907997,1,1236,1055,1765627999907,1765627999907,0,3.49,0.0000,0.0,0.00
1765627999.929884,1,1237,1056,1765627999929,1765627999929,0,3.49,0.0000,0.0,0.00
1765627999.950338,1,1238,1057,1765627999950,1765627999950,0,3.48,0.0000,0.0,0.00
1765627999.974771,1,1239,1058,1765627999971,1765627999974,3,3.50,0.0000,0.0,0.00
1765627999.993057,1,1240,1059,1765627999993,1765627999993,0,3.28,0.0000,0.0,0.00
1765628000.015094,1,1241,1060,1765628000014,1765628000015,1,3.29,0.0000,0.0,0.00
1765628000.027423,1,1242,1061,1765628000025,1765628000026,1,3.47,0.0000,0.0,0.00
1765628000.042292,1,1243,1062,1765628000037,1765628000042,5,3.53,0.0000,0.0,0.00
1765628000.048474,1,1244,1063,1765628000048,1765628000048,0,3.82,0.0000,0.0,0.00
1765628000.072491,1,1245,1064,1765628000069,1765628000072,3,3.85,0.0000,0.0,0.00
1765628000.090554,1,1246,1065,1765628000090,1765628000090,0,3.84,0.0000,0.0,0.00
1765628000.111873,1,1247,1066,1765628000111,1765628000111,0,3.83,0.0000,0.0,0.00
1765628000.132871,1,1248,1067,1765628000132,1765628000132,0,3.81,0.0000,0.0,0.00
1765628000.154608,1,1249,1068,1765628000153,1765628000153,0,3.83,0.0000,0.0,0.00
1765628000.175078,1,1250,1069,1765628000175,1765628000175,0,3.83,0.0000,0.0,0.00
1765628000.195730,1,1251,1070,1765628000195,1765628000195,0,3.65,0.0000,0.0,0.00
1765628000.219934,1,1252,1071,1765628000217,1765628000219,2,3.67,0.0000,0.0,0.00
1765628000.238500,1,1253,1072,1765628000238,1765628000238,0,3.51,0.0000,0.0,0.00
1765628000.259546,1,1254,1073,1765628000259,1765628000259,0,3.50,0.0000,0.0,0.00
1765628000.282069,1,1255,1074,1765628000280,1765628000280,0,3.50,0.0000,0.0,0.00
1765628000.304788,1,1256,1075,1765628000302,1765628000304,2,3.52,0.0000,0.0,0.00
1765628000.324583,1,1257,1076,1765628000323,1765628000323,0,3.51,0.0000,0.0,0.00
1765628000.344870,1,1258,1077,1765628000344,1765628000344,0,3.50,0.0000,0.0,0.00
1765628000.366271,1,1259,1078,1765628000366,1765628000366,0,3.48,0.0000,0.0,0.00
1765628000.388036,1,1260,1079,1765628000388,1765628000388,0,3.50,0.0000,0.0,0.00
1765628000.409600,1,1261,1080,1765628000409,1765628000409,0,3.50,0.0000,0.0,0.00
1765628000.430568,1,1262,1081,1765628000430,1765628000430,0,3.50,0.0000,0.0,0.00
1765628000.456294,1,1263,1082,1765628000452,1765628000456,4,3.52,0.0000,0.0,0.00
1765628000.472794,1,1264,1084,1765628000472,1765628000472,0,3.38,0.0000,0.0,0.00
1765628000.487613,1,1265,1085,1765628000484,1765628000487,3,3.26,0.0000,0.0,0.00
1765628000.505447,1,1266,1086,1765628000505,1765628000505,0,3.27,0.0000,0.0,0.00
1765628000.526447,1,1267,1087,1765628000526,1765628000526,0,3.26,0.0000,0.0,0.00
1765628000.548254,1,1268,1088,1765628000548,1765628000548,0,3.27,0.0000,0.0,0.00
1765628000.559635,1,1269,1089,1765628000559,1765628000559,0,3.44,0.0000,0.0,0.00
1765628000.581403,1,1270,1091,1765628000581,1765628000581,0,3.42,0.0000,0.0,0.00
1765628000.592330,1,1271,1092,1765628000592,1765628000592,0,3.60,0.0000,0.0,0.00
1765628000.614469,1,1272,1093,1765628000613,1765628000614,1,3.61,0.0000,0.0,0.00
1765628000.626080,1,1273,1094,1765628000626,1765628000626,0,3.59,0.0000,0.0,0.00
1765628000.647546,1,1274,1095,1765628000647,1765628000647,0,3.58,0.0000,0.0,0.00
1765628000.672627,1,1275,1096,1765628000668,1765628000672,4,3.62,0.0000,0.0,0.00
1765628000.689987,1,1276,1097,1765628000689,1765628000689,0,3.63,0.0000,0.0,0.00
1765628000.711527,1,1277,1098,1765628000711,1765628000711,0,3.43,0.0000,0.0,0.00
1765628000.732602,1,1278,1099,1765628000732,1765628000732,0,3.39,0.0000,0.0,0.00
1765628000.755952,1,1279,1100,1765628000753,1765628000755,2,3.17,0.0000,0.0,0.00
1765628000.775424,1,1280,1101,1765628000775,1765628000775,0,3.00,0.0000,0.0,0.00
1765628000.797242,1,1281,1102,1765628000797,1765628000797,0,3.01,0.0000,0.0,0.00
1765628000.824047,1,1282,1103,1765628000819,1765628000824,5,3.06,0.0000,0.0,0.00
1765628000.830094,1,1283,1104,1765628000830,1765628000830,0,3.37,0.0000,0.0,0.00
1765628000.855344,1,1284,1105,1765628000851,1765628000855,4,3.41,0.0000,0.0,0.00
1765628000.862849,1,1285,1106,1765628000862,1765628000862,0,3.67,0.0000,0.0,0.00
1765628000.874033,1,1286,1107,1765628000874,1765628000874,0,3.78,0.0000,0.0,0.00
1765628000.895369,1,1287,1108,1765628000895,1765628000895,0,3.79,0.0000,0.0,0.00
1765628000.916451,1,1288,1109,1765628000916,1765628000916,0,3.79,0.0000,0.0,0.00
1765628000.928071,1,1289,1110,1765628000927,1765628000928,1,3.91,0.0000,0.0,0.00
1765628000.948745,1,1290,1111,1765628000948,1765628000948,0,3.75,0.0000,0.0,0.00
1765628000.973100,1,1291,1112,1765628000970,1765628000973,3,3.66,0.0000,0.0,0.00
1765628000.991237,1,1292,1113,1765628000991,1765628000991,0,3.61,0.0000,0.0,0.00
1765628001.012431,1,1293,1114,1765628001012,1765628001012,0,3.57,0.0000,0.0,0.00
1765628001.034507,1,1294,1115,1765628001033,1765628001033,0,3.57,0.0000,0.0,0.00
1765628001.056492,1,1295,1116,1765628001054,1765628001056,2,3.58,0.0000,0.0,0.00
1765628001.076432,1,1296,1117,1765628001076,1765628001076,0,3.57,0.0000,0.0,0.00
1765628001.097290,1,1297,1118,1765628001097,1765628001097,0,3.56,0.0000,0.0,0.00
1765628001.126032,1,1298,1119,1765628001118,1765628001125,7,3.64,0.0000,0.0,0.00
1765628001.130749,1,1299,1120,1765628001130,1765628001130,0,3.91,0.0000,0.0,0.00
1765628001.141882,1,1300,1121,1765628001141,1765628001141,0,4.09,0.0000,0.0,0.00
1765628001.162934,1,1301,1122,1765628001162,1765628001162,0,4.08,0.0000,0.0,0.00
1765628001.183997,1,1302,1123,1765628001183,1765628001183,0,3.91,0.0000,0.0,0.00
1765628001.205276,1,1303,1124,1765628001205,1765628001205,0,3.86,0.0000,0.0,0.00
1765628001.226688,1,1304,1125,1765628001226,1765628001226,0,3.56,0.0000,0.0,0.00
1765628001.247835,1,1305,1126,1765628001247,1765628001247,0,3.53,0.0000,0.0,0.00
1765628001.271875,1,1306,1127,1765628001269,1765628001271,2,3.53,0.0000,0.0,0.00
1765628001.291016,1,1307,1128,1765628001291,1765628001291,0,3.52,0.0000,0.0,0.00
1765628001.312568,1,1308,1129,1765628001312,1765628001312,0,3.52,0.0000,0.0,0.00
1765628001.337253,1,1309,1131,1765628001333,1765628001337,4,3.56,0.0000,0.0,0.00
1765628001.344890,1,1310,1132,1765628001344,1765628001344,0,3.84,0.0000,0.0,0.00
1765628001.366056,1,1311,1133,1765628001366,1765628001366,0,3.86,0.0000,0.0,0.00
1765628001.390973,1,1312,1134,1765628001387,1765628001390,3,3.86,0.0000,0.0,0.00
1765628001.408948,1,1313,1135,1765628001408,1765628001408,0,3.88,0.0000,0.0,0.00
1765628001.429971,1,1314,1136,1765628001429,1765628001429,0,3.88,0.0000,0.0,0.00
1765628001.454220,1,1315,1137,1765628001451,1765628001454,3,3.92,0.0000,0.0,0.00
1765628001.472289,1,1316,1138,1765628001472,1765628001472,0,3.91,0.0000,0.0,0.00
1765628001.493478,1,1317,1139,1765628001493,1765628001493,0,3.92,0.0000,0.0,0.00
1765628001.514776,1,1318,1140,1765628001514,1765628001514,0,3.92,0.0000,0.0,0.00
1765628001.536695,1,1319,1141,1765628001536,1765628001536,0,3.92,0.0000,0.0,0.00
1765628001.547379,1,1320,1142,1765628001547,1765628001547,0,4.09,0.0000,0.0,0.00
1765628001.570234,1,1321,1143,1765628001569,1765628001569,0,4.10,0.0000,0.0,0.00
1765628001.591423,1,1322,1144,1765628001590,1765628001590,0,4.10,0.0000,0.0,0.00
1765628001.612242,1,1323,1145,1765628001611,1765628001612,1,4.06,0.0000,0.0,0.00
1765628001.622957,1,1324,1146,1765628001622,1765628001622,0,4.20,0.0000,0.0,0.00
1765628001.635129,1,1325,1147,1765628001634,1765628001635,1,4.25,0.0000,0.0,0.00
1765628001.655555,1,1326,1148,1765628001655,1765628001655,0,4.23,0.0000,0.0,0.00
1765628001.676821,1,1327,1149,1765628001676,1765628001676,0,4.23,0.0000,0.0,0.00
1765628001.699744,1,1328,1150,1765628001698,1765628001699,1,4.24,0.0000,0.0,0.00
1765628001.719251,1,1329,1151,1765628001719,1765628001719,0,4.04,0.0000,0.0,0.00
1765628001.740761,1,1330,1152,1765628001740,1765628001740,0,4.04,0.0000,0.0,0.00
1765628001.765860,1,1331,1153,1765628001762,1765628001764,2,3.87,0.0000,0.0,0.00
1765628001.783888,1,1332,1154,1765628001783,1765628001783,0,3.86,0.0000,0.0,0.00
1765628001.805449,1,1333,1155,1765628001805,1765628001805,0,3.69,0.0000,0.0,0.00
1765628001.830932,1,1334,1156,1765628001826,1765628001830,4,3.73,0.0000,0.0,0.00
1765628001.838607,1,1335,1157,1765628001838,1765628001838,0,3.96,0.0000,0.0,0.00
1765628001.859582,1,1336,1158,1765628001859,1765628001859,0,3.92,0.0000,0.0,0.00
1765628001.881002,1,1337,1159,1765628001881,1765628001881,0,3.92,0.0000,0.0,0.00
1765628001.902359,1,1338,1160,1765628001902,1765628001902,0,3.92,0.0000,0.0,0.00
1765628001.924019,1,1339,1161,1765628001924,1765628001924,0,3.91,0.0000,0.0,0.00
1765628001.948343,1,1340,1162,1765628001945,1765628001948,3,3.94,0.0000,0.0,0.00
1765628001.966977,1,1341,1163,1765628001966,1765628001966,0,3.96,0.0000,0.0,0.00
1765628001.988311,1,1342,1164,1765628001988,1765628001988,0,3.91,0.0000,0.0,0.00
1765628002.009633,1,1343,1165,1765628002009,1765628002009,0,3.59,0.0000,0.0,0.00
1765628002.020944,1,1344,1166,1765628002020,1765628002020,0,3.76,0.0000,0.0,0.00
1765628002.032599,1,1345,1167,1765628002032,1765628002032,0,3.63,0.0000,0.0,0.00
1765628002.054077,1,1346,1168,1765628002054,1765628002054,0,3.47,0.0000,0.0,0.00
1765628002.075706,1,1347,1169,1765628002075,1765628002075,0,3.47,0.0000,0.0,0.00
1765628002.088212,1,1348,1170,1765628002087,1765628002087,0,3.64,0.0000,0.0,0.00
1765628002.100836,1,1349,1171,1765628002098,1765628002099,1,3.64,0.0000,0.0,0.00
1765628002.109870,1,1350,1172,1765628002109,1765628002109,0,3.86,0.0000,0.0,0.00
1765628002.131078,1,1351,1173,1765628002131,1765628002131,0,3.84,0.0000,0.0,0.00
1765628002.152718,1,1352,1174,1765628002152,1765628002152,0,3.82,0.0000,0.0,0.00
1765628002.165345,1,1353,1175,1765628002163,1765628002165,2,3.96,0.0000,0.0,0.00
1765628002.185170,1,1354,1176,1765628002185,1765628002185,0,3.95,0.0000,0.0,0.00
1765628002.206796,1,1355,1177,1765628002206,1765628002206,0,3.93,0.0000,0.0,0.00
1765628002.230149,1,1356,1178,1765628002228,1765628002230,2,3.97,0.0000,0.0,0.00
1765628002.239702,1,1357,1179,1765628002239,1765628002239,0,4.19,0.0000,0.0,0.00
1765628002.264042,1,1358,1180,1765628002260,1765628002264,4,4.16,0.0000,0.0,0.00
1765628002.283237,1,1359,1181,1765628002281,1765628002283,2,3.83,0.0000,0.0,0.00
1765628002.296340,1,1360,1182,1765628002293,1765628002294,1,3.83,0.0000,0.0,0.00
1765628002.314524,1,1361,1183,1765628002314,1765628002314,0,3.82,0.0000,0.0,0.00
1765628002.335888,1,1362,1184,1765628002335,1765628002335,0,3.82,0.0000,0.0,0.00
1765628002.360850,1,1363,1185,1765628002357,1765628002359,2,3.84,0.0000,0.0,0.00
1765628002.378377,1,1364,1186,1765628002378,1765628002378,0,3.83,0.0000,0.0,0.00
1765628002.393091,1,1365,1187,1765628002389,1765628002393,4,3.90,0.0000,0.0,0.00
1765628002.410514,1,1366,1188,1765628002410,1765628002410,0,3.89,0.0000,0.0,0.00
1765628002.431798,1,1367,1189,1765628002431,1765628002431,0,3.90,0.0000,0.0,0.00
1765628002.452910,1,1368,1190,1765628002452,1765628002452,0,3.90,0.0000,0.0,0.00
1765628002.478501,1,1369,1191,1765628002474,1765628002478,4,3.91,0.0000,0.0,0.00
1765628002.485346,1,1370,1192,1765628002485,1765628002485,0,3.91,0.0000,0.0,0.00
1765628002.512153,1,1371,1193,1765628002506,1765628002512,6,3.97,0.0000,0.0,0.00
1765628002.518098,1,1372,1194,1765628002518,1765628002518,0,4.21,0.0000,0.0,0.00
1765628002.529244,1,1373,1195,1765628002529,1765628002529,0,4.37,0.0000,0.0,0.00
1765628002.550632,1,1374,1196,1765628002550,1765628002550,0,4.37,0.0000,0.0,0.00
1765628002.571978,1,1375,1197,1765628002571,1765628002571,0,4.32,0.0000,0.0,0.00
1765628002.593263,1,1376,1199,1765628002593,1765628002593,0,4.34,0.0000,0.0,0.00
1765628002.614608,1,1377,1200,1765628002614,1765628002614,0,4.34,0.0000,0.0,0.00
1765628002.636035,1,1378,1201,1765628002636,1765628002636,0,4.35,0.0000,0.0,0.00
1765628002.660594,1,1379,1202,1765628002658,1765628002660,2,4.37,0.0000,0.0,0.00
1765628002.668796,1,1380,1203,1765628002668,1765628002668,0,4.44,0.0000,0.0,0.00
1765628002.693657,1,1381,1204,1765628002690,1765628002693,3,4.47,0.0000,0.0,0.00
1765628002.702525,1,1382,1205,1765628002702,1765628002702,0,4.67,0.0000,0.0,0.00
1765628002.726750,1,1383,1206,1765628002723,1765628002726,3,4.69,0.0000,0.0,0.00
1765628002.744975,1,1384,1207,1765628002744,1765628002744,0,4.51,0.0000,0.0,0.00
1765628002.767283,1,1385,1208,1765628002766,1765628002767,1,4.42,0.0000,0.0,0.00
1765628002.780042,1,1386,1209,1765628002777,1765628002780,3,4.54,0.0000,0.0,0.00
1765628002.789667,1,1387,1211,1765628002789,1765628002789,0,4.73,0.0000,0.0,0.00
1765628002.800470,1,1388,1212,1765628002800,1765628002800,0,4.84,0.0000,0.0,0.00
1765628002.821708,1,1389,1213,1765628002821,1765628002821,0,4.86,0.0000,0.0,0.00
1765628002.845015,1,1390,1214,1765628002843,1765628002845,2,4.89,0.0000,0.0,0.00
1765628002.865149,1,1391,1215,1765628002864,1765628002864,0,4.83,0.0000,0.0,0.00
1765628002.885942,1,1392,1216,1765628002885,1765628002885,0,4.86,0.0000,0.0,0.00
1765628002.908081,1,1393,1217,1765628002907,1765628002907,0,4.86,0.0000,0.0,0.00
1765628002.930345,1,1394,1218,1765628002928,1765628002930,2,4.83,0.0000,0.0,0.00
1765628002.950655,1,1395,1219,1765628002950,1765628002950,0,4.62,0.0000,0.0,0.00
1765628002.971830,1,1396,1220,1765628002971,1765628002971,0,4.62,0.0000,0.0,0.00
1765628002.996208,1,1397,1221,1765628002992,1765628002996,4,4.66,0.0000,0.0,0.00
1765628003.013987,1,1398,1222,1765628003013,1765628003013,0,4.66,0.0000,0.0,0.00
1765628003.035554,1,1399,1223,1765628003035,1765628003035,0,4.66,0.0000,0.0,0.00
1765628003.057009,1,1400,1224,1765628003057,1765628003057,0,4.64,0.0000,0.0,0.00
1765628003.078662,1,1401,1225,1765628003078,1765628003078,0,4.66,0.0000,0.0,0.00
1765628003.100238,1,1402,1226,1765628003099,1765628003099,0,4.64,0.0000,0.0,0.00
1765628003.120892,1,1403,1227,1765628003120,1765628003120,0,4.64,0.0000,0.0,0.00
1765628003.144616,1,1404,1228,1765628003142,1765628003143,1,4.52,0.0000,0.0,0.00
1765628003.163218,1,1405,1229,1765628003163,1765628003163,0,4.38,0.0000,0.0,0.00
1765628003.177675,1,1406,1230,1765628003174,1765628003176,2,4.48,0.0000,0.0,0.00
1765628003.185881,1,1407,1231,1765628003185,1765628003185,0,4.67,0.0000,0.0,0.00
1765628003.210742,1,1408,1232,1765628003207,1765628003209,2,4.58,0.0000,0.0,0.00
